,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
251,207.4,675.0,1.0,220.0,675.0,1.0,216.1,699.5,1.0,218.0,720.0,1.0,218.5,742.5,1.0,219.0,765.0,1.0,221.6,784.0,1.0,-0.6999999999999886,-10.0,9.300000000000011,0.9000000000000057,-9.0,9.900000000000006,-0.09999999999999433,-9.0,8.900000000000006,-1.0,-5.5,4.5,2.0,-11.0,13.0,-2.0999999999999943,-9.0,6.900000000000006,13.400000000000004,2.5,10.900000000000004,63.40000000000003,0.204266879298459,0.408533758596918,0.3376970789772049,0.4980896125623573,0.32888363149659416,11.857193830250473,1.4485873294349392,0.8357866915395622,11.430000000000017,342.9000000000005,29.71666666666671,356.6000000000006,35.78000000000005,357.8000000000005,44.71250000000003,357.70000000000033,70.4250000000001,281.7000000000004,3.898479393230084,357.46489591798354,6.238939394067651,-0.044231477814891916,0.9990213092673804,293.79481855416606,276.2198609688641,270.33164369240484,261.5147264726144,268.2198134381937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9610093003553354,0.9788618485215724,0.0
252,208.8,669.5,1.0,221.8,669.0,1.0,216.5,693.0,1.0,217.0,714.0,1.0,219.2,737.0,1.0,217.4,755.5,1.0,221.1,774.0,1.0,1.4000000000000057,-5.5,6.900000000000006,1.8000000000000114,-6.0,7.800000000000012,0.4000000000000057,-6.5,6.900000000000006,-1.0,-6.0,5.0,0.6999999999999886,-5.5,6.199999999999988,-1.5999999999999943,-9.5,7.900000000000006,-0.5,-10.0,9.5,50.20000000000002,0.22226639477515292,0.2025932048814195,0.3520224242843137,0.3658601716427829,0.2379617090448647,12.095155539295336,1.142742195583669,0.7178825959270966,13.123333333333347,393.70000000000056,33.866666666666724,406.4000000000008,40.79000000000006,407.9000000000006,48.10000000000004,384.8000000000003,67.30000000000011,269.20000000000044,4.118170917168425,359.1749977960111,6.26878630238377,-0.014398507240150097,0.9998963361215278,295.66170445332443,280.67936517260165,275.6830487368898,267.32374699385855,269.06710751788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9591492261767136,0.9787839330182329,0.0
253,208.4,669.0,1.0,219.0,667.0,1.0,216.2,692.0,1.0,217.6,710.0,1.0,216.8,731.0,1.0,219.4,753.0,1.0,218.0,772.0,1.0,-0.4000000000000057,-0.5,0.09999999999999433,-2.800000000000012,-2.0,-0.8000000000000114,-0.30000000000001137,-1.0,0.6999999999999886,0.5999999999999943,-4.0,4.599999999999994,-2.3999999999999773,-6.0,3.6000000000000227,2.0,-2.5,4.5,-3.0999999999999943,-2.0,-1.0999999999999943,11.599999999999996,0.14779665084438126,0.2361310988531655,0.11698626507796815,0.13480375995766128,0.03814926649732864,12.133304805792664,0.6357177747331761,0.2517900250356294,13.650000000000016,409.5000000000005,34.966666666666725,419.6000000000007,41.95000000000006,419.5000000000005,57.86250000000004,462.9000000000003,45.900000000000105,183.60000000000042,4.149012109623143,356.99707237861605,6.230774332987355,-0.052386982780842986,0.9986268592598136,297.3424151165977,284.95737559155623,280.828988195554,267.4730895858307,357.3396715165081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9574446843671918,0.9786999202282682,0.0
254,209.0,665.5,1.0,220.4,662.0,1.0,216.5,688.0,1.0,217.6,706.5,1.0,216.5,728.5,1.0,218.2,749.5,1.0,218.8,768.5,1.0,0.5999999999999943,-3.5,4.099999999999993,1.4000000000000057,-5.0,6.400000000000006,0.30000000000001137,-4.0,4.300000000000011,0.0,-3.5,3.5,-0.30000000000001137,-2.5,2.1999999999999886,-1.200000000000017,-3.5,2.299999999999983,0.8000000000000114,-3.5,4.300000000000011,27.099999999999994,0.12789129574566765,0.09200630127683562,0.13519936978827746,0.1311895981657924,0.14657198355716955,12.279876789349833,0.4862865649765731,0.26638896795406986,14.443333333333351,433.3000000000005,37.216666666666725,446.6000000000008,42.350000000000065,423.5000000000005,56.72500000000004,453.8000000000003,38.07500000000011,152.30000000000044,4.295584093180313,358.41661742783907,6.2555500679766824,-0.027631721802168926,0.9996181710784612,299.19677638085966,289.35368143127937,285.40036657573205,268.43349266940544,358.0133958801125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9556821656462626,0.9786096545240252,0.0
255,208.8,661.5,1.0,222.0,663.5,1.0,215.4,686.0,1.0,216.8,705.5,1.0,217.0,727.5,1.0,218.9,748.5,1.0,220.1,767.5,1.0,-0.19999999999998866,-4.0,3.8000000000000114,1.5999999999999943,1.5,0.09999999999999433,-1.0999999999999943,-2.0,0.9000000000000057,-0.7999999999999828,-1.0,0.20000000000001705,0.5,-1.0,1.5,0.7000000000000172,-1.0,1.700000000000017,1.299999999999983,-1.0,2.299999999999983,10.500000000000027,0.04679450603118688,0.040853375859691794,0.0446032061225072,0.05993066312643881,0.08340494586142576,12.36328173521126,0.19218175113982466,0.10453386924894599,14.796666666666686,443.90000000000055,38.091666666666725,457.1000000000008,50.05000000000005,500.5000000000005,47.63750000000003,381.10000000000025,24.850000000000108,99.40000000000043,4.3789890390417385,356.79478406898653,6.2272437359460255,-0.055912397986175665,0.9984356783245656,300.9881212849107,293.62510695436373,285.4996118183468,313.03284067802883,357.8458679178633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540394141812488,0.978513677022686,0.0
256,208.2,658.0,1.0,222.1,660.5,1.0,216.1,684.0,1.0,216.9,703.0,1.0,218.2,724.0,1.0,218.9,745.5,1.0,221.1,765.5,1.0,-0.6000000000000227,-3.5,2.8999999999999773,0.09999999999999433,-3.0,3.0999999999999943,0.6999999999999886,-2.0,2.6999999999999886,0.09999999999999433,-2.5,2.5999999999999943,1.1999999999999886,-3.5,4.699999999999988,0.0,-3.0,3.0,1.0,-2.0,3.0,21.999999999999947,0.09142397706411216,0.1351993697882771,0.10962111063914373,0.08170675171938359,0.07742765631430805,12.44070939152557,0.41795120921091655,0.1913278623585273,15.736666666666682,472.10000000000053,38.000000000000064,456.00000000000085,48.63000000000004,486.3000000000004,42.550000000000026,340.4000000000002,17.80000000000009,71.20000000000036,4.456416695356047,357.39321182173614,6.237688270566817,-0.04548134190868679,0.9989651883515186,302.6799469018441,297.3493051373369,286.16559372459636,313.2337644710876,357.40042142429456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523864591273252,0.9784120146962452,0.0
257,208.1,656.5,1.0,220.9,657.5,1.0,216.4,681.5,1.0,216.8,700.5,1.0,219.1,721.0,1.0,218.8,742.5,1.0,220.2,764.0,1.0,-0.09999999999999433,-1.5,1.4000000000000057,-1.1999999999999886,-3.0,1.8000000000000114,0.30000000000001137,-2.5,2.800000000000012,-0.09999999999999433,-2.5,2.4000000000000057,0.9000000000000057,-3.0,3.9000000000000057,-0.09999999999999433,-3.0,2.9000000000000057,-0.9000000000000057,-1.5,0.5999999999999943,15.800000000000038,0.09142397706411216,0.11444779949198562,0.10968199434871913,0.06391954227963624,0.09200630127683562,12.532715692802405,0.3794733131844532,0.17360153662835534,16.256666666666682,487.70000000000056,44.858333333333405,538.3000000000009,41.890000000000036,418.9000000000004,32.375000000000036,259.00000000000017,18.8500000000001,75.4000000000004,4.5484229966328815,357.7469019197332,6.243861327308568,-0.03931384571547463,0.9992269119349516,304.38356218871075,297.5113526604115,321.9402839165697,357.4637751630413,357.5878788095739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507374189018504,0.9783047488210728,0.0
258,208.1,654.5,1.0,220.4,655.5,1.0,216.9,679.5,1.0,217.1,698.5,1.0,218.2,723.5,1.0,220.6,741.5,1.0,220.4,762.5,1.0,0.0,-2.0,2.0,-0.5,-2.0,1.5,0.5,-2.0,2.5,0.2999999999999829,-2.0,2.299999999999983,-0.9000000000000057,2.5,-3.4000000000000057,1.799999999999983,-1.0,2.7999999999999825,0.20000000000001705,-1.5,1.700000000000017,9.399999999999975,0.07389832542219056,0.09709017718834692,0.07524122738565536,0.055295613936840585,0.0753299029937849,12.608045595796186,0.30152534393303343,0.13053684132249596,16.576666666666682,497.3000000000005,42.625000000000064,511.50000000000085,36.560000000000045,365.60000000000036,26.250000000000032,210.00000000000026,14.425000000000095,57.700000000000394,4.616444825584057,356.58478620324655,6.2235785817667,-0.05957143494719967,0.9982240450611934,306.0505299794717,297.9989687807453,322.02018038916776,357.5716584417694,357.12992100342575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491783753063688,0.9781922917804756,0.0
259,207.9,652.5,1.0,221.4,652.0,1.0,216.6,676.0,1.0,216.4,697.5,1.0,218.4,721.5,1.0,218.8,739.5,1.0,220.5,762.0,1.0,-0.19999999999998866,-2.0,1.8000000000000114,1.0,-3.5,4.5,-0.30000000000001137,-3.5,3.1999999999999886,-0.6999999999999886,-1.0,0.30000000000001137,0.20000000000001705,-2.0,2.200000000000017,-1.799999999999983,-2.0,0.20000000000001705,0.09999999999999433,-0.5,0.5999999999999943,12.800000000000038,0.0446032061225066,0.07344523515816848,0.09832008067744702,0.01863200607502354,0.12836024075422825,12.736405836550414,0.23500052803314564,0.11695208675247055,17.006666666666682,510.20000000000056,36.758333333333404,441.1000000000008,28.120000000000037,281.20000000000044,19.925000000000036,159.40000000000026,15.0000000000001,60.0000000000004,4.7448050663382855,358.0157430332672,6.248553489904463,-0.03462489500488299,0.9994003785500088,307.76519633123337,327.8336140335176,357.4310730540841,357.6405143311799,357.43516074449593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475614661537484,0.9780744809126805,0.0
260,208.0,651.5,1.0,217.9,655.0,1.0,216.4,678.5,1.0,216.5,696.5,1.0,218.6,720.5,1.0,218.5,739.0,1.0,220.5,761.5,1.0,0.09999999999999433,-1.0,1.0999999999999943,-3.5,3.0,-6.5,-0.19999999999998866,2.5,-2.6999999999999886,0.09999999999999433,-1.0,1.0999999999999943,0.19999999999998866,-1.0,1.1999999999999886,-0.30000000000001137,-0.5,0.19999999999998866,0.0,-0.5,0.5,-5.100000000000024,0.03672261757908419,0.03726401215004708,0.02130651409321226,0.018270185106523958,0.09164278226831886,12.828048618818734,0.11356332892886747,0.03957669919973621,16.860000000000017,505.8000000000005,31.1083333333334,373.30000000000086,21.77000000000004,217.70000000000041,13.012500000000026,104.10000000000021,8.225000000000108,32.90000000000043,4.818177663500079,358.01201901689376,6.248488493557348,-0.034689852305610704,0.9993981259473198,309.49595006658905,328.0191304951532,357.6601029584314,357.49514198379023,357.5898625432853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459683370331072,0.9779514688671648,0.0
261,207.8,653.5,1.0,218.2,653.0,1.0,216.9,677.0,1.0,217.1,695.5,1.0,218.8,719.5,1.0,218.9,738.5,1.0,220.6,760.5,1.0,-0.19999999999998866,2.0,-2.1999999999999886,0.2999999999999829,-2.0,2.299999999999983,0.5,-1.5,2.0,0.5999999999999943,-1.0,1.5999999999999943,0.20000000000001705,-1.0,1.200000000000017,0.4000000000000057,-0.5,0.9000000000000057,0.09999999999999433,-1.0,1.0999999999999943,6.900000000000006,0.04261302818642399,0.037264012150047286,0.02339725301559377,0.03672261757908419,0.057775398209501734,12.88582401702824,0.13999691093114924,0.06011987059467795,16.966666666666686,509.0000000000005,23.583333333333396,283.0000000000008,16.120000000000037,161.2000000000004,12.42500000000003,99.40000000000023,6.0000000000001,24.0000000000004,4.868644987666972,358.13737905069326,6.250676438897562,-0.03250314254558193,0.9994716332766336,311.33336287473134,357.53834405070234,357.72735127170233,357.63768031779983,357.6874818260253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944391378699939,0.9778233769199616,0.0
262,208.1,653.0,1.0,218.9,651.0,1.0,217.2,675.5,1.0,217.6,694.0,1.0,219.1,718.0,1.0,218.8,738.0,1.0,220.2,758.5,1.0,0.2999999999999829,-0.5,0.7999999999999828,0.7000000000000172,-2.0,2.7000000000000175,0.2999999999999829,-1.5,1.799999999999983,0.5,-1.5,2.0,0.2999999999999829,-1.5,1.799999999999983,-0.09999999999999433,-0.5,0.4000000000000057,-0.4000000000000057,-2.0,1.5999999999999943,11.099999999999966,0.057775398209501734,0.05589601822507062,0.01863200607502354,0.07452802430009436,0.05589601822507062,12.941720035253308,0.20683144680969026,0.0931600303751179,17.40666666666668,522.2000000000004,19.641666666666733,235.7000000000008,12.210000000000033,122.10000000000035,10.425000000000026,83.4000000000002,6.4250000000000975,25.70000000000039,4.924541005892042,358.5335483397522,6.257590897386924,-0.02559161551291921,0.9996724809733629,313.06737295304663,357.77266308122984,357.66320632607636,357.65229668178904,358.17467236015165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428151686474768,0.9776902658618914,0.0
263,208.5,651.5,1.0,219.5,649.0,1.0,217.6,674.5,1.0,217.5,693.5,1.0,218.6,717.5,1.0,219.4,737.0,1.0,219.8,755.5,1.0,0.4000000000000057,-1.5,1.9000000000000057,0.5999999999999943,-2.0,2.5999999999999943,0.4000000000000057,-1.0,1.4000000000000057,-0.09999999999999433,-0.5,0.4000000000000057,-0.5,-0.5,0.0,0.5999999999999943,-1.0,1.5999999999999943,-0.3999999999999773,-3.0,2.6000000000000227,10.500000000000027,0.01863200607502354,0.025837943564713105,0.04261302818642399,0.11059122787368092,0.039355183142194376,12.981075218395505,0.1976742056998416,0.1532042560601049,17.770000000000017,533.1000000000004,15.2333333333334,182.8000000000008,12.100000000000035,121.00000000000037,10.425000000000026,83.4000000000002,5.850000000000094,23.40000000000037,4.963896189034236,358.35033754786014,6.2543932658432215,-0.028788063488951618,0.9995855378108248,314.8094039727678,357.84644988371963,357.79853284300077,357.8467408666481,358.2583209888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412720925886,0.9775523182358562,0.0
264,208.2,650.0,1.0,221.8,647.5,1.0,217.6,673.0,1.0,218.5,692.5,1.0,217.0,714.0,1.0,220.9,733.5,1.0,220.4,754.0,1.0,-0.30000000000001137,-1.5,1.1999999999999886,2.300000000000012,-1.5,3.8000000000000114,0.0,-1.5,1.5,1.0,-1.0,2.0,-1.5999999999999943,-3.5,1.9000000000000057,1.5,-3.5,5.0,0.5999999999999943,-1.5,2.0999999999999943,17.5,0.05167588712942621,0.1406210940260767,0.13914158437342045,0.059032774713291374,0.054810555319571866,13.035885773715075,0.3904713402422148,0.19817435908671185,18.48000000000001,554.4000000000004,12.508333333333399,150.10000000000082,11.140000000000038,111.40000000000038,9.862500000000033,78.90000000000026,11.5000000000001,46.0000000000004,4.993128485204674,356.8778695378843,6.228693850938855,-0.05446449315986989,0.998515707930946,316.5186922920648,357.65502252887563,357.6446580540053,357.7823230811666,357.9747836190476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398324313419814,0.9774099790400302,0.0
265,208.2,648.0,1.0,222.4,645.5,1.0,217.4,672.0,1.0,218.2,692.0,1.0,217.2,713.0,1.0,219.9,734.5,1.0,220.8,753.0,1.0,0.0,-2.0,2.0,0.5999999999999943,-2.0,2.5999999999999943,-0.19999999999998866,-1.0,0.8000000000000114,-0.30000000000001137,-0.5,0.19999999999998866,0.19999999999998866,-1.0,1.1999999999999886,-1.0,1.0,-2.0,0.4000000000000057,-1.0,1.4000000000000057,6.199999999999988,0.02130651409321226,0.03726401215004708,0.05167588712942621,0.039355183142194376,0.03726401215004708,13.073149785865118,0.14960159651487992,0.09103107027162058,18.59666666666668,557.9000000000003,12.0583333333334,144.70000000000078,10.710000000000033,107.10000000000035,8.662500000000026,69.30000000000021,11.325000000000095,45.30000000000038,4.997506164162979,357.70938995736145,6.243206620056295,-0.039968038348872116,0.9992009587217894,318.2314444255728,357.71438232710443,357.73611864284277,357.77763408587015,357.86778634571465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383686570451166,0.9772632071528312,0.0
266,207.9,647.0,1.0,219.0,644.0,1.0,217.1,671.0,1.0,218.5,690.0,1.0,217.6,712.5,1.0,219.9,733.5,1.0,221.2,753.0,1.0,-0.2999999999999829,-1.0,0.7000000000000172,-3.4000000000000057,-1.5,-1.9000000000000057,-0.30000000000001137,-1.0,0.6999999999999886,0.30000000000001137,-2.0,2.300000000000012,0.4000000000000057,-0.5,0.9000000000000057,0.0,-1.0,1.0,0.3999999999999773,0.0,0.3999999999999773,4.099999999999993,0.07389832542219071,0.02339725301559377,0.036540370213047915,0.014616148085218331,0.03814926649732864,13.11129905236245,0.14845209673605073,0.051156518298266236,18.913333333333345,567.4000000000002,10.141666666666731,121.70000000000078,8.920000000000039,89.20000000000039,8.000000000000027,64.00000000000023,9.5750000000001,38.3000000000004,5.028347356617697,357.4348642703028,6.238415242935822,-0.04475510986493296,0.9989979880565214,319.9429596693754,357.63256956397635,357.7402838876995,357.88389384425216,357.59311532835227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369411906614892,0.9771121883644742,0.0
267,207.8,645.5,1.0,220.5,647.5,1.0,216.2,670.0,1.0,218.1,689.5,1.0,217.6,711.5,1.0,218.6,729.0,1.0,221.5,751.0,1.0,-0.09999999999999433,-1.5,1.4000000000000057,1.5,3.5,-2.0,-0.9000000000000057,-1.0,0.09999999999999433,-0.4000000000000057,-0.5,0.09999999999999433,0.0,-1.0,1.0,-1.3000000000000114,-4.5,3.1999999999999886,0.30000000000001137,-2.0,2.300000000000012,6.099999999999994,0.02339725301559377,0.036540370213047915,0.17115565575646868,0.07389832542219071,0.04916004033872386,13.160459092701172,0.30499160440730105,0.2450539811786594,19.023333333333348,570.7000000000004,9.775000000000064,117.30000000000076,7.950000000000035,79.50000000000034,7.162500000000023,57.30000000000018,8.475000000000094,33.900000000000375,5.062891248871203,357.67060846909624,6.242529755397242,-0.040644352957886994,0.9991736768813692,321.6868414268991,357.70555493065217,357.7326545426357,357.84075202373083,357.42318305866127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355219151191728,0.976957000777738,0.0
268,207.5,644.5,1.0,220.6,646.0,1.0,215.5,670.5,1.0,217.2,689.5,1.0,218.0,711.0,1.0,218.6,729.0,1.0,221.5,751.0,1.0,-0.30000000000001137,-1.0,0.6999999999999886,0.09999999999999433,-1.5,1.5999999999999943,-0.6999999999999886,0.5,-1.1999999999999886,-0.9000000000000057,0.0,-0.9000000000000057,0.4000000000000057,-0.5,0.9000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999943,0.03288633319174332,0.02339725301559377,0.0,0.0,0.031433214995079034,13.191892307696252,0.05628358620733709,0.0,19.153333333333347,574.6000000000004,8.0333333333334,96.4000000000008,7.120000000000036,71.20000000000036,7.937500000000025,63.5000000000002,4.3750000000000915,17.50000000000037,5.076054278759759,356.96665058049155,6.230243372445703,-0.05291720682958386,0.99859890307438,323.3848173334119,357.6700081605484,357.77084098036033,357.7100809691806,357.4453783193132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934161064758684,0.9767979080787824,0.0
269,206.6,643.5,1.0,220.0,643.5,1.0,215.6,670.0,1.0,217.1,689.0,1.0,218.1,710.0,1.0,219.8,731.0,1.0,222.1,749.5,1.0,-0.9000000000000057,-1.0,0.09999999999999433,-0.5999999999999943,-2.5,1.9000000000000057,0.09999999999999433,-0.5,0.5999999999999943,-0.09999999999999433,-0.5,0.4000000000000057,0.09999999999999433,-1.0,1.0999999999999943,1.200000000000017,2.0,-0.7999999999999828,0.5999999999999943,-1.5,2.0999999999999943,5.400000000000006,0.01863200607502354,0.03672261757908419,0.0852260563728485,0.059032774713291374,0.01863200607502354,13.210524313771277,0.1996134547402476,0.14425883108613988,19.32666666666668,579.8000000000004,7.166666666666732,86.00000000000077,6.380000000000032,63.800000000000324,7.750000000000025,62.0000000000002,4.175000000000097,16.700000000000387,5.071289031819188,356.06126091614885,6.2144413417893976,-0.06868983391389932,0.9976380639875769,325.05054579874275,357.52953807691637,357.57539276864856,357.4505662023626,357.03334605900994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328679110205332,0.9766352043859742,0.0
270,207.4,642.0,1.0,220.4,642.5,1.0,216.4,669.5,1.0,217.4,688.5,1.0,218.6,709.0,1.0,219.2,728.5,1.0,221.8,749.5,1.0,0.8000000000000114,-1.5,2.300000000000012,0.4000000000000057,-1.0,1.4000000000000057,0.8000000000000114,-0.5,1.3000000000000114,0.30000000000001137,-0.5,0.8000000000000114,0.5,-1.0,1.5,-0.6000000000000227,-2.5,1.8999999999999773,-0.2999999999999829,0.0,-0.2999999999999829,8.900000000000034,0.02130651409321226,0.040853375859691794,0.09394500046078373,0.010962111063913748,0.034472116314826065,13.2449964300861,0.16706700147760153,0.10490711152469746,19.610000000000017,588.3000000000005,7.125000000000068,85.50000000000081,7.780000000000037,77.80000000000037,7.4750000000000325,59.800000000000274,5.375000000000106,21.500000000000423,5.098453074091405,357.28291686549426,6.235763260432052,-0.0474042745636036,0.9988757854473692,326.7712781158871,357.5877156321037,357.5024825535085,357.2942372680804,356.99535920780784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315298390010766,0.9764687639232994,0.0
271,207.1,643.0,1.0,220.6,642.0,1.0,216.6,668.5,1.0,217.4,687.5,1.0,218.5,708.5,1.0,220.1,730.5,1.0,222.4,748.5,1.0,-0.30000000000001137,1.0,-1.3000000000000114,0.19999999999998866,-0.5,0.6999999999999886,0.19999999999998866,-1.0,1.1999999999999886,0.0,-1.0,1.0,-0.09999999999999433,-0.5,0.4000000000000057,0.9000000000000057,2.0,-1.0999999999999943,0.5999999999999943,-1.0,1.5999999999999943,2.499999999999972,0.036540370213047915,0.01863200607502354,0.08013928831743362,0.04261302818642399,0.03726401215004708,13.282260442236149,0.17792469279192907,0.1227523165038576,19.746666666666684,592.4000000000005,6.266666666666731,75.20000000000076,7.340000000000034,73.40000000000035,6.475000000000026,51.80000000000021,4.475000000000101,17.900000000000404,5.117446901134928,356.7689900996317,6.226793546253628,-0.0563618777559934,0.9984104059633084,328.4748795408361,357.48381955430085,357.3656436584024,357.09656883705185,356.7699546154417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302383237308324,0.9762987990696504,0.0
272,207.4,642.5,1.0,220.5,641.5,1.0,216.8,668.0,1.0,217.5,687.0,1.0,219.0,708.0,1.0,220.4,730.5,1.0,222.1,749.5,1.0,0.30000000000001137,-0.5,0.8000000000000114,-0.09999999999999433,-0.5,0.4000000000000057,0.20000000000001705,-0.5,0.7000000000000172,0.09999999999999433,-0.5,0.5999999999999943,0.5,-0.5,1.0,0.30000000000001137,0.0,0.30000000000001137,-0.30000000000001137,1.0,-1.3000000000000114,2.5000000000000284,0.01863200607502354,0.025837943564713105,0.010962111063914787,0.03814926649732864,0.019677591571097382,13.301938033807245,0.09358132720098007,0.049111377561243424,19.826666666666693,594.8000000000006,6.900000000000068,82.80000000000081,6.48000000000004,64.80000000000041,4.600000000000031,36.800000000000246,4.8250000000001085,19.30000000000044,5.137124492706025,356.70340564972025,6.225648881664561,-0.05750468561921509,0.9983452364447056,330.17629481745473,357.37476844036973,357.18262938939927,357.07476085103133,356.7041433827488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289692526826316,0.9761254307678664,0.0
