,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
535,776.5,47.22,1.0,782.5,54.7,1.0,761.0,60.78,1.0,745.0,68.2,1.0,731.5,76.7,1.0,717.0,86.56,1.0,698.5,93.2,1.0,0.0,0.11999999999999746,-0.11999999999999746,0.0,0.14000000000000054,-0.14000000000000054,0.5,-0.1599999999999966,0.6599999999999966,0.0,0.10000000000000853,-0.10000000000000853,0.0,0.2600000000000051,-0.2600000000000051,-0.5,-0.18999999999999773,-0.3100000000000023,0.0,0.0,0.0,-0.2700000000000173,0.0036540370213051024,0.009500496255392642,0.01954482886298104,0.0,0.019182824333306533,130.89731765378895,0.03269936213967878,0.01954482886298104,11.499333333333324,344.9799999999997,2.8949999999999974,34.73999999999997,3.2779999999999943,32.779999999999944,2.7437499999999684,21.949999999999747,0.052500000000026865,0.21000000000010746,6.283368547852661,59.63357474339368,1.0408022240063524,0.8628100517367691,0.5055282530403161,48.95472729834189,58.93717614395964,59.239245662900466,59.45922430251356,59.50454100188965,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944349270094551,0.5210452783083465,0.0
536,785.0,55.7,1.0,784.0,66.1,1.0,767.0,57.22,1.0,750.5,59.1,1.0,734.5,66.9,1.0,723.5,79.1,1.0,720.5,93.3,1.0,8.5,8.480000000000004,0.019999999999996017,1.5,11.399999999999993,-9.899999999999991,6.0,-3.5600000000000023,9.560000000000002,5.5,-9.1,14.6,3.0,-9.799999999999997,12.799999999999995,6.5,-7.460000000000008,13.960000000000008,22.0,0.09999999999999433,21.90000000000001,62.94000000000002,0.3885325725971557,0.3744986872519115,0.3615495604649031,0.8038964492737525,0.2549292554198739,131.15224690920886,1.9284772695877228,1.1654460097386556,13.414666666666653,402.4399999999997,8.1975,98.37,9.101,91.01,10.12499999999997,80.99999999999976,15.855000000000034,63.42000000000014,6.5346437662512304,63.298129624190075,1.1047607722962776,0.8933567201853283,0.44934816178517184,50.105676078223865,59.447732095259845,59.755243595631704,60.021976545245025,60.516626803982156,0,1,0,0,0,0,0,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5947178824951216,0.521182471239793,0.0
537,794.0,67.3,1.0,789.5,77.56,1.0,774.5,66.2,1.0,752.0,63.0,1.0,741.0,64.94,1.0,723.5,59.56,0.9540000000000001,713.5,60.44,0.4785,9.0,11.599999999999996,-2.5999999999999943,5.5,11.460000000000008,-5.960000000000008,7.5,8.980000000000004,-1.4800000000000042,1.5,3.899999999999999,-2.3999999999999986,6.5,-1.960000000000008,8.460000000000008,0.0,-19.539999999999992,19.539999999999992,-7.0,-32.86,25.86,41.42,0.1526845392358152,0.2480754771051134,0.7139988339629557,1.2276583417455853,0.4275229561139173,131.57976986532273,2.3424171920494703,1.941657175708541,14.589999999999987,437.6999999999997,11.428333333333333,137.14,12.630999999999995,126.30999999999996,14.516249999999971,116.12999999999977,25.62500000000004,102.50000000000013,6.933627780903751,97.41795961087256,1.7002641457845802,0.991630742127118,-0.12910643387694276,52.410435393615295,62.75904548867243,63.638988365517534,64.78524772923643,69.84402773791861,0,0,1,0,0,0,0,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5940717142427405,0.5213179531041107,0.0
538,808.5,64.56,1.0,808.0,72.7,1.0,787.0,66.25,1.0,766.5,64.9,1.0,748.5,71.4,1.0,730.0,71.1,1.0,715.5,67.5,1.0,14.5,-2.7399999999999953,17.239999999999995,18.5,-4.8599999999999985,23.36,12.5,0.049999999999997165,12.450000000000005,14.5,1.9000000000000057,12.599999999999996,7.5,6.460000000000008,1.039999999999992,6.5,11.539999999999992,-5.039999999999992,2.0,7.060000000000002,-5.060000000000001,56.58999999999999,0.5343646549163494,0.3616972498717528,0.4839655818668635,0.2681266534995475,0.4567582816855041,132.03652814700823,1.6481541401545132,0.7520922353664109,16.41299999999999,492.3899999999997,15.751666666666665,189.02,17.901,179.01,21.01374999999997,168.10999999999976,40.17000000000003,160.68000000000012,7.386732025567952,85.13654722432639,1.4859130628441348,0.9963995783332948,0.08478136763011353,54.28857786561822,65.00891189929314,66.27303191971635,67.99134894388574,76.37155280069585,0,0,1,0,0,0,0,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5938046904822764,0.5214524368469273,0.0
539,820.5,65.6,1.0,822.5,75.94,1.0,800.0,70.56,1.0,783.0,70.0,1.0,768.0,68.56,1.0,756.5,66.2,1.0,747.5,61.6,0.9995,12.0,1.039999999999992,10.960000000000008,14.5,3.2399999999999953,11.260000000000005,13.0,4.310000000000001,8.689999999999998,16.5,5.099999999999994,11.400000000000004,19.5,-2.8400000000000034,22.340000000000003,26.5,-4.899999999999992,31.39999999999999,32.0,-5.899999999999999,37.9,133.95000000000002,0.6310597047282817,0.7200544888788453,0.9847341648399176,1.1890002894134128,0.5004511529486729,132.53697929995693,3.5248486478604577,2.1737344542533306,20.876666666666654,626.2999999999997,26.40416666666667,316.85,30.666999999999998,306.67,36.888749999999966,295.1099999999998,73.72500000000005,294.9000000000001,7.773027412671037,95.7236338736895,1.6706925830694557,0.9950145170140778,-0.09973019067083633,56.51241005261175,68.10417206276607,69.91421629319117,72.44930429257928,85.3940675832698,0,0,1,0,0,0,0,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5932257914515401,0.5215853504665654,0.0
540,833.0,73.5,1.0,831.0,79.7,1.0,813.0,69.5,1.0,796.5,65.94,1.0,778.0,70.3,1.0,762.5,71.4,1.0,746.0,75.94,0.9766,12.5,7.900000000000006,4.599999999999994,8.5,3.7600000000000047,4.739999999999995,13.0,-1.0600000000000025,14.060000000000002,13.5,-4.060000000000001,17.560000000000002,10.0,1.7399999999999949,8.260000000000005,6.0,5.200000000000003,0.7999999999999972,-1.5,14.339999999999995,-15.839999999999995,34.18,0.5151202145948454,0.3708939376418359,0.29012225566220873,0.5268477707816607,0.47660130293141,133.0135806028883,1.7029841786805506,0.8169700264438694,21.873333333333324,656.1999999999998,28.928333333333335,347.1400000000001,33.624,336.24,41.194999999999965,329.55999999999983,66.53500000000004,266.14000000000016,7.955030832726602,87.84533350053688,1.5331903020968447,0.9992929767825546,0.03759716150270983,58.45493679152072,70.52494054761597,72.74997589253167,76.02374767816889,91.5308685523565,0,0,1,0,0,0,0,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5928921847287837,0.5217171560751832,0.0
541,839.5,72.44,1.0,839.0,80.25,1.0,819.0,72.25,1.0,803.0,73.7,1.0,789.0,71.75,1.0,777.0,68.0,1.0,765.5,61.94,1.0,6.5,-1.0600000000000025,7.560000000000002,8.0,0.5499999999999972,7.450000000000002,6.0,2.75,3.25,6.5,7.760000000000005,-1.2600000000000051,11.0,1.4500000000000028,9.549999999999997,14.5,-3.4000000000000057,17.900000000000006,19.5,-14.0,33.5,77.95,0.36988457893307,0.4054211297711067,0.5442062235343846,0.8771591788953857,0.2411733638314847,133.2547539667198,2.1966711111339468,1.4213654024297704,24.551333333333325,736.5399999999997,34.9,418.8,40.724,407.24,50.646249999999974,405.16999999999985,75.66750000000003,302.67000000000013,7.907327205510577,95.77811906912666,1.6716435291234266,0.9949192291021084,-0.10067635056390384,60.63502048958493,73.56380129179807,76.32178869103022,80.48246807741889,91.12090841691999,0,0,1,0,0,0,0,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5923257435076191,0.5218474302217375,0.0
542,839.5,73.3,1.0,838.0,82.1,1.0,818.5,72.44,1.0,801.0,72.25,1.0,788.5,69.0,1.0,772.0,68.56,1.0,756.5,65.94,1.0,0.0,0.8599999999999994,-0.8599999999999994,-1.0,1.8499999999999943,-2.8499999999999943,-0.5,0.18999999999999773,-0.6899999999999977,-2.0,-1.4500000000000028,-0.5499999999999972,-0.5,-2.75,2.25,-5.0,0.5600000000000023,-5.560000000000002,-9.0,4.0,-13.0,-21.259999999999987,0.09026654858810394,0.1021334396492295,0.1838441858775227,0.35988091025329483,0.01954482886298104,133.27429879558278,0.7361250843681509,0.5437250961308175,23.51299999999999,705.3899999999996,32.744166666666665,392.93,38.625,386.25,48.18749999999997,385.49999999999983,56.20500000000004,224.82000000000016,7.406713735861144,94.76975998423674,1.6540443430497005,0.9965368846041948,-0.0831518948874036,62.725016608923795,76.50396983155682,79.8737860478719,84.9503822037963,93.5292116068976,0,0,1,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.591797583817829,0.5219762518674025,0.0
543,839.5,73.2,1.0,838.0,81.8,1.0,819.0,73.5,1.0,801.0,73.2,1.0,786.5,70.7,1.0,772.0,68.06,1.0,757.5,60.75,1.0,0.0,-0.09999999999999433,0.09999999999999433,0.0,-0.2999999999999972,0.2999999999999972,0.5,1.0600000000000025,-0.5600000000000023,0.0,0.9500000000000028,-0.9500000000000028,-2.0,1.7000000000000028,-3.700000000000003,0.0,-0.5,0.5,1.0,-5.189999999999999,6.189999999999998,1.8799999999999808,0.03471335170239561,0.09591412166653293,0.018270185106523958,0.1931327086604199,0.04282556331128815,133.31712435889406,0.3420303671358724,0.21140289376694385,22.341666666666654,670.2499999999998,32.321666666666665,387.86,38.579,385.79,48.45624999999998,387.64999999999986,23.18750000000004,92.75000000000013,7.050194676835009,96.60230299706444,1.6860282523079604,0.9933681449128,-0.11497707890054505,65.4542343189885,79.54916249096709,83.52318076006567,89.57147323550517,93.74887888774134,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5912203637670193,0.5221035388378062,0.0
544,838.0,73.44,1.0,837.0,81.8,1.0,817.5,71.56,1.0,800.5,71.9,1.0,784.5,69.75,1.0,770.0,68.56,1.0,753.5,63.44,1.0,-1.5,0.2399999999999949,-1.7399999999999949,-1.0,0.0,-1.0,-1.5,-1.9399999999999975,0.4399999999999977,-0.5,-1.2999999999999972,0.7999999999999972,-2.0,-0.9500000000000028,-1.0499999999999972,-2.0,0.5,-2.5,-4.0,2.6899999999999977,-6.689999999999998,-11.739999999999995,0.05089484641193833,0.08090618893286597,0.0753299029937849,0.17613860869942635,0.08960664391411917,133.40673100280821,0.3832695470380155,0.2514685116932113,21.542999999999992,646.2899999999997,31.36583333333333,376.39,37.564,375.64,39.121249999999975,312.9699999999998,11.707500000000035,46.830000000000155,6.700066392345505,93.61388075200364,1.6338704446918089,0.9980114872059728,-0.06303230445511407,67.06521887852388,82.41283701898242,86.98192413794428,93.36094212648185,95.19101570060805,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5907415931680394,0.5222294802218984,0.0
545,838.5,73.4,1.0,837.0,81.9,1.0,817.5,71.7,1.0,800.5,72.0,1.0,785.5,69.8,1.0,771.0,68.5,1.0,754.0,63.66,1.0,0.5,-0.039999999999992035,0.539999999999992,0.0,0.10000000000000853,-0.10000000000000853,0.0,0.14000000000000054,-0.14000000000000054,0.0,0.09999999999999433,-0.09999999999999433,1.0,0.049999999999997165,0.9500000000000028,1.0,-0.060000000000002274,1.0600000000000025,0.5,0.21999999999999886,0.28000000000000114,2.4899999999999953,0.003654037021304583,0.036586017164278284,0.03660608379034423,0.01996054304730932,0.005115651829826728,133.41184665463805,0.09680668102323642,0.05656662683765355,19.406666666666656,582.1999999999998,31.37833333333333,376.54,37.84,378.4,34.25499999999997,274.0399999999998,-7.157499999999965,-28.62999999999986,6.2620594288124645,93.93672866329884,1.639505203727097,0.9976404735937822,-0.06865482829032499,68.97006103238989,85.23186808466342,90.4122395299348,92.92578825803513,94.73066809915107,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5902599037093016,0.5223540780671134,0.0
546,838.5,73.4,1.0,837.0,82.06,1.0,817.5,71.5,1.0,800.0,71.5,1.0,784.5,69.56,1.0,770.0,68.5,1.0,753.5,63.62,1.0,0.0,0.0,0.0,0.0,0.1599999999999966,-0.1599999999999966,0.0,-0.20000000000000284,0.20000000000000284,-0.5,-0.5,0.0,-1.0,-0.2399999999999949,-0.7600000000000051,-1.0,0.0,-1.0,-0.5,-0.03999999999999915,-0.4600000000000009,-2.18,0.025837943564713105,0.03757800018431337,0.036540370213047915,0.018328556453663776,0.007308074042609684,133.41915472868064,0.11828487041573815,0.054868926666711684,17.865999999999993,535.9799999999998,31.329166666666666,375.95,31.328000000000007,313.2800000000001,26.908749999999976,215.2699999999998,-2.3874999999999678,-9.54999999999987,5.8917222905592785,93.61388075200364,1.6338704446918089,0.9980114872059728,-0.06303230445511407,70.10696900420588,88.1141542328956,93.44381464271616,93.98545494899479,94.44169829109279,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897947411682122,0.5224773699557809,0.0
547,838.0,73.4,1.0,837.0,82.0,1.0,817.0,71.4,1.0,800.0,71.5,1.0,784.5,69.56,1.0,770.0,68.75,1.0,754.0,64.2,1.0,-0.5,0.0,-0.5,0.0,-0.060000000000002274,0.060000000000002274,-0.5,-0.09999999999999433,-0.4000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.5,0.5800000000000054,-0.0800000000000054,-1.1700000000000088,0.0,0.0,0.009135092553261977,0.0279814311905556,0.01863200607502354,133.43778673475566,0.037116523743817575,0.037116523743817575,15.637999999999995,469.1399999999999,31.254166666666666,375.05,27.069000000000003,270.69,10.018749999999972,80.14999999999978,-3.149999999999965,-12.59999999999986,5.667773294212432,93.22708992845837,1.6271196713044438,0.9984142597043212,-0.05629356996205244,71.39917253546815,90.91361383165098,93.02472767447478,93.67338695584091,93.59789502394129,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893478605937489,0.5225993963985509,0.0
548,838.0,73.25,1.0,837.0,81.8,1.0,817.0,71.4,1.0,800.0,71.7,1.0,785.5,69.75,1.0,771.0,68.5,1.0,754.0,63.97,1.0,0.0,-0.15000000000000568,0.15000000000000568,0.0,-0.20000000000000284,0.20000000000000284,0.0,0.0,0.0,0.0,0.20000000000000284,-0.20000000000000284,1.0,0.18999999999999773,0.8100000000000023,1.0,-0.25,1.25,0.0,-0.230000000000004,0.230000000000004,2.4400000000000115,0.007308074042609684,0.03719407650101244,0.03766495149689245,0.008404285149001163,0.0,133.43778673475566,0.09057138718951574,0.046069236645893616,14.859999999999996,445.79999999999984,26.2125,314.55,21.654000000000003,216.54,6.051249999999974,48.40999999999979,0.3950000000000369,1.5800000000001475,5.5286317098390105,93.60735116964679,1.6337564819809014,0.9980186640574109,-0.06291856795144547,72.54287742825541,93.43938229377235,93.8718080690068,94.39363916447964,93.59626262835206,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888962289641837,0.5227201556564118,0.0
549,838.0,73.25,1.0,837.0,82.0,1.0,817.0,71.4,1.0,800.0,71.7,1.0,785.0,69.7,1.0,770.5,68.56,1.0,754.0,63.94,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,-0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.049999999999997165,-0.4500000000000029,-0.5,0.060000000000002274,-0.5600000000000023,0.0,-0.030000000000001137,0.030000000000001137,-1.1800000000000068,0.0,0.01836130878954209,0.01840126025536712,0.0010962111063914787,0.0,133.43778673475566,0.037858780151300696,0.0194974713617586,14.547666666666661,436.42999999999984,22.6625,271.95,8.141,81.41,-3.8400000000000274,-30.72000000000022,-0.5224999999999635,-2.0899999999998538,5.395664922579532,93.49501376348438,1.6317958243702173,0.9981401074672666,-0.0609616753807966,73.76139351762386,93.11247013982336,93.64894605798628,94.10825100127435,93.48583390339846,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884545467486715,0.522839672731125,0.0
550,838.0,73.1,1.0,837.0,81.7,1.0,817.0,71.06,1.0,800.0,71.44,1.0,784.5,69.6,1.0,770.0,68.6,1.0,753.5,63.97,1.0,0.0,-0.15000000000000568,0.15000000000000568,0.0,-0.2999999999999972,0.2999999999999972,0.0,-0.3400000000000034,0.3400000000000034,0.0,-0.2600000000000051,0.2600000000000051,-0.5,-0.10000000000000853,-0.3999999999999915,-0.5,0.039999999999992035,-0.539999999999992,-0.5,0.030000000000001137,-0.5300000000000011,-0.4199999999999733,0.009500496255392642,0.018632006075023643,0.018328556453663755,0.01830304189517212,0.012423725872436413,133.45021046062806,0.06476410067925215,0.03663159834883587,14.078999999999995,422.36999999999983,17.911666666666672,214.94000000000003,4.681000000000003,46.81000000000002,-1.2350000000000252,-9.880000000000203,-0.08249999999995694,-0.32999999999982776,5.283488664967044,92.99615147102188,1.6230890348526998,0.9986330478819108,-0.05226887867637252,74.95984606189508,93.76743716038129,94.16402785503477,93.8865499371225,93.33140158315302,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880341766182323,0.5229579930648584,0.0
551,838.0,73.1,1.0,837.5,79.4,1.0,817.0,70.94,1.0,800.0,71.56,1.0,785.0,69.7,1.0,770.5,68.7,1.0,754.0,64.0,1.0,0.0,0.0,0.0,0.5,-2.299999999999997,2.799999999999997,0.0,-0.12000000000000455,0.12000000000000455,0.0,0.12000000000000455,-0.12000000000000455,0.5,0.10000000000000853,0.3999999999999915,0.5,0.10000000000000853,0.3999999999999915,0.5,0.030000000000001137,0.4699999999999989,4.069999999999979,0.004384844425565915,0.018632006075023643,0.018632006075023643,0.01830304189517212,0.004384844425565915,133.45459530505366,0.059951898470785324,0.03693504797019576,14.165999999999995,424.97999999999985,7.0883333333333365,85.06000000000003,-2.707,-27.07,-0.9612500000000256,-7.690000000000204,1.22750000000004,4.91000000000016,5.19823706910088,92.75792277823881,1.6189311597909135,0.9988417425886812,-0.04811624738491698,76.15212972179323,93.52029456909374,93.86200822594598,93.40600240976929,93.21410979559812,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876272226589611,0.5230751474662971,0.0
552,838.0,73.1,1.0,837.0,81.5,1.0,817.0,71.1,1.0,800.0,71.56,1.0,784.5,69.7,1.0,770.0,68.6,1.0,753.0,63.9,1.0,0.0,0.0,0.0,-0.5,2.0999999999999943,-2.5999999999999943,0.0,0.1599999999999966,-0.1599999999999966,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.10000000000000853,-0.3999999999999915,-1.0,-0.10000000000000142,-0.8999999999999986,-4.559999999999982,0.0,0.018270185106523958,0.018632006075023643,0.03672261757908422,0.00584645923408754,133.46044176428774,0.07362480876063182,0.055354623654107864,13.812999999999995,414.3899999999999,3.8600000000000048,46.320000000000064,-1.036999999999999,-10.36999999999999,-0.06375000000002372,-0.5100000000001899,-0.5224999999999582,-2.0899999999998333,5.185294528242809,93.044778444194,1.6239377356398323,0.9985883275945726,-0.0531164004039669,77.34835635166449,93.95358164773182,93.68951007194173,93.3348646212931,93.07346661423493,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872181451477412,0.523191138420513,0.0
553,838.0,73.2,1.0,836.5,81.7,1.0,817.0,71.06,1.0,800.0,71.5,1.0,784.0,69.6,1.0,769.5,68.7,1.0,753.5,64.3,1.0,0.0,0.10000000000000853,-0.10000000000000853,-0.5,0.20000000000000284,-0.7000000000000028,0.0,-0.039999999999992035,0.039999999999992035,0.0,-0.060000000000002274,0.060000000000002274,-0.5,-0.10000000000000853,-0.3999999999999915,-0.5,0.10000000000000853,-0.6000000000000085,0.5,0.3999999999999986,0.10000000000000142,-1.6000000000000156,0.0021924222127829573,0.018632006075023643,0.018632006075023643,0.023397253015593603,0.0014616148085216255,133.46190337909627,0.06285368737842384,0.04202925909061725,13.617999999999995,408.5399999999999,-2.7691666666666634,-33.22999999999996,-1.384999999999999,-13.849999999999987,-0.575000000000025,-4.6000000000002,-0.6274999999999604,-2.5099999999998417,5.124482946774983,92.84435665909363,1.6204397155971062,0.9987680200196998,-0.04962300057361032,78.56516846643352,93.70910144689572,93.31371543814458,93.19831812076742,92.91080233813723,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868212450390976,0.5233059942086332,0.0
554,838.0,73.2,1.0,836.5,81.4,1.0,817.0,71.1,1.0,800.0,71.44,1.0,784.0,69.5,1.0,769.0,68.44,1.0,752.5,64.1,1.0,0.0,0.0,0.0,0.0,-0.2999999999999972,0.2999999999999972,0.0,0.039999999999992035,-0.039999999999992035,0.0,-0.060000000000002274,0.060000000000002274,0.0,-0.09999999999999433,0.09999999999999433,-0.5,-0.2600000000000051,-0.2399999999999949,-1.0,-0.20000000000000284,-0.7999999999999972,-0.6199999999999903,0.0021924222127829573,0.003654037021304583,0.02059269513505649,0.03726401215004718,0.0014616148085216255,133.4633649939048,0.06370316651919121,0.05785670728510368,13.620333333333328,408.60999999999984,-1.0491666666666637,-12.589999999999963,-0.27299999999999824,-2.7299999999999827,-0.3800000000000239,-3.0400000000001914,-0.6774999999999647,-2.7099999999998587,5.061281526478755,93.17189679711063,1.6261563694379395,0.9984680241574879,-0.055331769672060695,79.76518308605095,93.57594618130187,93.26951704265531,93.14307012640579,92.95473866965945,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864209895044938,0.5234197149208779,0.0
555,837.5,73.1,1.0,836.5,81.44,1.0,816.5,71.06,1.0,799.5,71.4,1.0,782.0,69.0,1.0,768.0,68.4,1.0,752.0,64.5,1.0,-0.5,-0.10000000000000853,-0.3999999999999915,0.0,0.039999999999992035,-0.039999999999992035,-0.5,-0.039999999999992035,-0.460000000000008,-0.5,-0.039999999999992035,-0.460000000000008,-2.0,-0.5,-1.5,-1.0,-0.039999999999992035,-0.9600000000000078,-0.5,0.4000000000000057,-0.9000000000000057,-4.720000000000012,0.018328556453663755,0.0753299029937849,0.036569590825644864,0.02339725301559377,0.018328556453663755,133.4816935503585,0.1536253032886873,0.05996684384123864,13.374666666666661,401.23999999999984,-1.5991666666666629,-19.18999999999995,-0.9939999999999992,-9.93999999999999,-0.8237500000000244,-6.590000000000195,-2.8749999999999627,-11.499999999999849,5.0113470379738185,93.13926257382816,1.6255867947928295,0.9984993777697226,-0.054763058657061145,80.94708520884781,93.28735947936552,93.18977043370823,93.13209170707701,93.05007361855677,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5860279117266247,0.5235323195913919,0.0
556,838.0,73.0,1.0,836.5,81.3,1.0,816.5,71.3,1.0,800.0,71.4,1.0,781.5,68.9,1.0,767.0,68.25,1.0,751.0,64.1,1.0,0.5,-0.09999999999999433,0.5999999999999943,0.0,-0.14000000000000054,0.14000000000000054,0.0,0.2399999999999949,-0.2399999999999949,0.5,0.0,0.5,-0.5,-0.09999999999999433,-0.4000000000000057,-1.0,-0.15000000000000568,-0.8499999999999943,-1.0,-0.4000000000000057,-0.5999999999999943,-0.8499999999999943,0.018270185106523958,0.01863200607502354,0.036949162711095364,0.039355183142194376,0.008769688851131309,133.4904632392096,0.11320653703483725,0.07630434585328974,13.189333333333328,395.67999999999984,-0.6916666666666629,-8.299999999999955,-0.8609999999999985,-8.609999999999985,-1.2350000000000252,-9.880000000000203,-1.9474999999999658,-7.789999999999863,4.991577785363552,93.52588844669643,1.6323346892477777,0.9981071124454752,-0.061499529150680826,82.12667648050845,93.28002678725656,93.1809712031775,93.12190886670822,93.17035111918237,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856297431787132,0.5236438050915486,0.0
557,838.0,73.0,1.0,836.5,81.4,1.0,816.5,71.25,1.0,799.5,71.25,1.0,781.0,68.8,1.0,766.5,68.3,1.0,751.0,65.5,1.0,0.0,0.0,0.0,0.0,0.10000000000000853,-0.10000000000000853,0.0,-0.049999999999997165,0.049999999999997165,-0.5,-0.15000000000000568,-0.3499999999999943,-0.5,-0.10000000000000853,-0.3999999999999915,-0.5,0.049999999999997165,-0.5499999999999972,0.0,1.4000000000000057,-1.4000000000000057,-2.75,0.01907463324866432,0.018632006075023643,0.01836130878954209,0.051156518298267284,0.0018270185106522914,133.49229025772024,0.10722446641149733,0.06951782708780938,12.893666666666661,386.80999999999983,-1.1283333333333292,-13.53999999999995,-1.0189999999999977,-10.189999999999976,-1.4312500000000243,-11.450000000000195,-2.2349999999999617,-8.93999999999985,4.982442692810291,93.3765367134191,1.6297280097585283,0.9982640308689816,-0.05889757782127005,83.28654397388861,93.23334412476656,93.1959158816736,93.10709923545006,93.30339613276377,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852421024698086,0.5237541963054883,0.0
