,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
548,783.0,440.8,1.0,785.0,450.8,1.0,764.5,449.0,1.0,744.0,450.5,1.0,728.5,450.2,1.0,709.5,454.5,1.0,690.0,458.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.30000000000001137,0.8000000000000114,0.5,-0.30000000000001137,0.8000000000000114,2.5,-0.5,3.0,0.5,0.19999999999998866,0.30000000000001137,4.900000000000034,0.02130651409321226,0.02130651409321226,0.0931600303751179,0.019677591571096997,0.0,25.720537142692887,0.15545065013263942,0.1128376219462149,16.153333333333332,484.6,6.433333333333348,77.20000000000016,4.790000000000015,47.900000000000155,5.312500000000013,42.50000000000011,4.175000000000011,16.700000000000045,3.2205584204918254,84.28940686250037,1.4711276743037347,0.9950371902099892,0.0995037190209988,95.92419644124205,83.26898755215788,83.49853855304184,83.63092319060128,84.10450337959375,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48243182051457206,0.7553243111742498,0.0
549,784.0,440.8,1.0,785.5,450.5,1.0,765.5,449.0,1.0,745.0,450.0,1.0,731.5,452.8,1.0,711.0,454.5,1.0,691.0,458.2,1.0,1.0,0.0,1.0,0.5,-0.30000000000001137,0.8000000000000114,1.0,0.0,1.0,1.0,-0.5,1.5,3.0,2.6000000000000227,0.3999999999999773,1.5,0.0,1.5,1.0,0.0,1.0,7.199999999999988,0.040853375859691794,0.1450611278311049,0.054810555319571866,0.036540370213047915,0.036540370213047915,25.75707751290593,0.2772654292234165,0.09135092553261977,16.466666666666665,494.0,5.5750000000000135,66.90000000000015,5.040000000000015,50.400000000000155,5.4750000000000165,43.80000000000013,5.525000000000006,22.100000000000023,3.23126084714016,84.23736711340156,1.470219409340049,0.9949464040551009,0.10040743527161564,94.509920828934,83.5574283351168,83.6085518999848,83.81501476179159,84.15312793662119,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4832776078865932,0.7548296808046359,0.0
550,784.5,440.5,1.0,786.0,450.2,1.0,765.5,448.8,1.0,745.5,449.8,1.0,732.0,452.2,1.0,712.0,454.5,1.0,691.5,457.8,1.0,0.5,-0.30000000000001137,0.8000000000000114,0.5,-0.30000000000001137,0.8000000000000114,0.0,-0.19999999999998866,0.19999999999998866,0.5,-0.19999999999998866,0.6999999999999886,0.5,-0.6000000000000227,1.1000000000000227,1.0,0.0,1.0,0.5,-0.3999999999999773,0.8999999999999773,5.5,0.019677591571096997,0.028538941461397294,0.036540370213047915,0.02339725301559312,0.007308074042609166,25.76438558694854,0.10815415626113532,0.05993762322864104,16.466666666666665,494.0,5.050000000000012,60.60000000000014,5.5200000000000164,55.20000000000015,5.1000000000000085,40.80000000000007,6.025000000000006,24.100000000000023,3.2385689211827686,83.91853127992711,1.4646546742725794,0.9943722613097844,0.10594246522365884,93.08501735551016,83.5951069936448,83.72032839181429,83.87851162327574,84.12204353528001,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841242015174244,0.7543383822941327,0.0
551,784.5,440.2,1.0,786.5,450.0,1.0,766.0,448.8,1.0,745.5,449.8,1.0,730.5,449.5,1.0,712.0,454.2,1.0,691.5,457.8,1.0,0.0,-0.30000000000001137,0.30000000000001137,0.5,-0.19999999999998866,0.6999999999999886,0.5,0.0,0.5,0.0,0.0,0.0,-1.5,-2.6999999999999886,1.1999999999999886,0.0,-0.30000000000001137,0.30000000000001137,0.0,0.0,0.0,3.0,0.0,0.11286184107848353,0.010962111063914787,0.0,0.018270185106523958,25.782655772055058,0.1238239521423983,0.010962111063914787,16.676666666666666,500.3,4.9083333333333465,58.900000000000155,5.230000000000018,52.30000000000018,4.900000000000006,39.200000000000045,5.15000000000002,20.60000000000008,3.2458769952253776,84.28940686250039,1.4711276743037351,0.9950371902099892,0.09950371902099857,91.67247640150543,83.69112142852221,83.87280562367643,84.03231040968113,84.18367802958215,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484964703953084,0.7538503865000367,0.0
552,785.0,439.8,1.0,786.5,449.8,1.0,766.0,448.8,1.0,746.5,449.2,1.0,731.0,449.2,1.0,713.0,454.0,1.0,691.5,457.5,1.0,0.5,-0.3999999999999773,0.8999999999999773,0.0,-0.19999999999998866,0.19999999999998866,0.0,0.0,0.0,1.0,-0.6000000000000227,1.6000000000000227,0.5,-0.30000000000001137,0.8000000000000114,1.0,-0.19999999999998866,1.1999999999999886,0.0,-0.30000000000001137,0.30000000000001137,5.0,0.04261302818642452,0.02130651409321226,0.03726401215004708,0.010962111063914787,0.0,25.782655772055058,0.11214566549359864,0.048226123213961865,16.916666666666668,507.5,5.26666666666668,63.20000000000015,4.880000000000012,48.80000000000013,4.675000000000012,37.4000000000001,5.175000000000012,20.70000000000005,3.238568921182768,84.3964616323757,1.4729961325180243,0.9952213717383468,0.09764436100074317,90.26350393982989,83.82409603441748,83.97139614810861,84.15747255082232,84.21044172205099,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858017755639135,0.7533656693012372,0.0
553,785.5,439.5,1.0,787.5,449.2,1.0,764.0,449.8,1.0,750.0,449.5,1.0,731.5,449.0,1.0,713.5,453.5,1.0,691.5,457.2,1.0,0.5,-0.30000000000001137,0.8000000000000114,1.0,-0.6000000000000227,1.6000000000000227,-2.0,1.0,-3.0,3.5,0.30000000000001137,3.1999999999999886,0.5,-0.19999999999998866,0.6999999999999886,0.5,-0.5,1.0,0.0,-0.30000000000001137,0.30000000000001137,4.600000000000024,0.12836024075422825,0.019677591571096997,0.025837943564713105,0.010962111063914787,0.08170675171938359,25.864362523774446,0.18483788695395315,0.036800054628627885,17.09,512.7,5.15833333333335,61.90000000000021,4.880000000000012,48.80000000000013,5.025000000000013,40.2000000000001,4.52500000000002,18.10000000000008,3.3020054877956286,85.80957889992611,1.4976596815535643,0.997326707493386,0.07307146173713873,88.9016353870727,84.07784139742141,84.24645238097548,84.37831130265161,84.60349466868213,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486621875693812,0.7528841823091659,0.0
554,786.0,439.2,1.0,787.5,449.2,1.0,764.5,449.8,1.0,750.0,449.5,1.0,732.5,453.8,1.0,713.0,453.5,1.0,691.5,457.5,1.0,0.5,-0.30000000000001137,0.8000000000000114,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,4.800000000000012,-3.8000000000000114,-0.5,0.0,-0.5,0.0,0.30000000000001137,-0.30000000000001137,-3.300000000000012,0.0,0.17915963740075713,0.018270185106523958,0.010962111063914787,0.018270185106523958,25.88263270888097,0.20839193357119587,0.029232296170438737,16.880000000000006,506.4,4.175000000000011,50.10000000000014,3.870000000000016,38.70000000000016,4.175000000000011,33.40000000000009,2.325000000000017,9.300000000000068,3.3202756729021528,85.89066480844508,1.4990748976341914,0.997429120625525,0.0716599562391151,87.54246969793276,84.28451709912068,84.49600241149537,84.60928579304577,85.09652805081163,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874389278798645,0.7524059025714555,0.0
555,786.5,439.5,1.0,788.0,449.2,1.0,764.5,449.5,1.0,750.0,449.5,1.0,732.5,453.5,1.0,713.5,453.5,1.0,691.5,457.2,1.0,0.5,0.30000000000001137,0.19999999999998866,0.5,0.0,0.5,0.0,-0.30000000000001137,0.30000000000001137,0.0,0.0,0.0,0.0,-0.30000000000001137,0.30000000000001137,0.5,0.0,0.5,0.0,-0.30000000000001137,0.30000000000001137,2.1000000000000227,0.0,0.010962111063914787,0.018270185106523958,0.010962111063914787,0.010962111063914787,25.893594819944887,0.04019440723435352,0.029232296170438737,17.10666666666667,513.2,3.9666666666666783,47.60000000000014,3.900000000000017,39.00000000000017,3.625000000000021,29.00000000000017,2.1000000000000227,8.400000000000091,3.3115601923949702,85.51539399045538,1.4925251862736186,0.9969383778125516,0.07819124531863153,86.17901343799606,84.48921521738718,84.64325492201175,84.79335143119124,85.40302483280038,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882577703421364,0.7519308160026977,0.0
556,786.5,439.8,1.0,788.0,449.2,1.0,764.5,449.5,1.0,750.0,449.5,1.0,732.5,453.5,1.0,713.5,453.5,1.0,691.5,457.2,1.0,0.0,0.30000000000001137,-0.30000000000001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000001137,0.0,0.0,0.0,0.0,0.0,25.893594819944887,0.0,0.0,16.71666666666667,501.50000000000006,3.3750000000000138,40.50000000000017,3.520000000000016,35.20000000000016,2.975000000000016,23.800000000000125,0.7750000000000199,3.10000000000008,3.304252118352361,85.51539399045538,1.4925251862736186,0.9969383778125516,0.07819124531863153,84.68730784869709,84.66590100798796,84.79050743252813,84.94659982218559,85.6827579223203,0,0,1,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489074406052554,0.7514589014426437,0.0
557,787.0,439.5,1.0,788.0,449.2,1.0,765.0,449.5,1.0,750.5,449.5,1.0,733.0,453.5,1.0,713.5,453.2,1.0,691.5,457.0,1.0,0.5,-0.30000000000001137,0.8000000000000114,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-0.30000000000001137,0.30000000000001137,0.0,-0.19999999999998866,0.19999999999998866,2.800000000000012,0.018270185106523958,0.018270185106523958,0.010962111063914787,0.007308074042609166,0.018270185106523958,25.911865005051407,0.054810555319571866,0.01827018510652395,16.293333333333337,488.80000000000007,3.458333333333348,41.50000000000017,3.1500000000000226,31.500000000000227,2.4250000000000185,19.400000000000148,0.32500000000001705,1.3000000000000682,3.304252118352361,85.89066480844508,1.4990748976341914,0.997429120625525,0.0716599562391151,83.36322225490315,84.81988400158406,84.97528702484344,85.15326203406605,85.70302939945005,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898849212368296,0.7509901308687981,0.0
558,787.0,440.0,1.0,788.5,449.2,1.0,765.0,449.2,1.0,750.5,449.2,1.0,732.5,453.2,1.0,714.0,453.2,1.0,692.0,457.0,1.0,0.0,0.5,-0.5,0.5,0.0,0.5,0.0,-0.30000000000001137,0.30000000000001137,0.0,-0.30000000000001137,0.30000000000001137,-0.5,-0.30000000000001137,-0.19999999999998866,0.5,0.0,0.5,0.5,0.0,0.5,1.4000000000000343,0.010962111063914787,0.02130651409321226,0.018270185106523958,0.018270185106523958,0.010962111063914787,25.92282711611532,0.06880899537017494,0.036540370213047915,17.833333333333336,535.0000000000001,3.2833333333333505,39.40000000000021,2.8000000000000234,28.000000000000227,1.9125000000000227,15.300000000000182,1.5000000000000284,6.000000000000114,3.3152142294162763,85.51539399045538,1.4925251862736186,0.9969383778125516,0.07819124531863153,83.57195808992856,84.94259442701438,85.09788573763895,85.35286987288207,85.60921169495262,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49069717670115903,0.7505244905214499,0.0
559,787.0,439.8,1.0,788.5,449.0,1.0,764.5,449.2,1.0,750.5,449.5,1.0,732.5,453.2,1.0,714.5,453.2,1.0,691.5,456.5,1.0,0.0,-0.19999999999998866,0.19999999999998866,0.0,-0.19999999999998866,0.19999999999998866,-0.5,0.0,-0.5,0.0,0.30000000000001137,-0.30000000000001137,0.0,0.0,0.0,0.5,0.0,0.5,-0.5,-0.5,0.0,0.0999999999999659,0.010962111063914787,0.0,0.018270185106523958,0.025837943564713105,0.018270185106523958,25.94109730122184,0.05507023973515185,0.04410812867123706,16.00666666666667,480.20000000000016,2.750000000000019,33.00000000000023,2.0900000000000203,20.9000000000002,1.5500000000000185,12.400000000000148,1.0000000000000142,4.000000000000057,3.3334844145228,85.42607874009914,1.4909663410826592,0.996815278536125,0.07974522228289006,83.72560611466177,85.05786191491498,85.21675690030871,85.4949538575819,85.58688288236355,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915081505154771,0.7500619613428677,0.0
560,787.0,439.8,1.0,788.5,449.0,1.0,764.5,449.2,1.0,750.5,449.2,1.0,733.5,450.5,1.0,714.5,453.2,1.0,691.5,456.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000001137,0.30000000000001137,1.0,-2.6999999999999886,3.6999999999999886,0.0,0.0,0.0,0.0,0.30000000000001137,-0.30000000000001137,3.6999999999999886,0.010962111063914787,0.10520834972801173,0.0,0.010962111063914787,0.0,25.94109730122184,0.1271325718558413,0.010962111063914787,12.05666666666667,361.70000000000016,2.650000000000015,31.800000000000185,1.9100000000000192,19.100000000000197,1.387500000000017,11.100000000000136,2.000000000000014,8.000000000000057,3.3334844145228,85.42607874009914,1.4909663410826592,0.996815278536125,0.07974522228289006,83.65756159638748,85.15258457138155,85.36751164632588,85.62365599604732,85.5645540697745,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923169254964441,0.7496025227762966,0.0
561,787.5,439.8,1.0,788.5,448.8,1.0,765.0,449.0,1.0,750.5,449.2,1.0,733.5,450.5,1.0,714.5,453.0,1.0,691.0,456.8,1.0,0.5,0.0,0.5,0.0,-0.19999999999998866,0.19999999999998866,0.5,-0.19999999999998866,0.6999999999999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999998866,0.19999999999998866,-0.5,0.0,-0.5,1.099999999999966,0.0,0.0,0.007308074042609166,0.018270185106523958,0.019677591571096997,25.96077489279294,0.025578259149133118,0.025578259149133118,10.503333333333336,315.10000000000014,2.14166666666668,25.700000000000163,1.7200000000000157,17.20000000000016,0.95000000000001,7.60000000000008,1.5750000000000028,6.300000000000012,3.3458539320512877,85.47117576306745,1.4917534326163038,0.9968777365489148,0.07896061279595368,83.8020302495463,85.2554019588537,85.48568853638258,85.58135560394,85.45968180843009,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931230509980661,0.7491461536094314,0.0
562,787.5,439.8,1.0,789.0,448.8,1.0,765.0,449.0,1.0,750.5,449.2,1.0,733.0,453.0,1.0,714.5,453.0,1.0,691.5,456.8,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,-3.0,0.0,0.0,0.0,0.5,0.0,0.5,-2.0,0.0,0.0931600303751179,0.0,0.018270185106523958,0.0,25.96077489279294,0.11143021548164184,0.018270185106523958,6.810000000000002,204.30000000000007,1.51666666666668,18.20000000000016,1.020000000000016,10.20000000000016,1.1125000000000114,8.900000000000091,0.7249999999999943,2.8999999999999773,3.3458539320512877,85.47117576306745,1.4917534326163038,0.9968777365489148,0.07896061279595368,83.90801412034406,85.38478899911541,85.59315994945176,85.52891947326779,85.44862725158313,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939269917677666,0.7486928336061601,0.0
563,787.5,439.8,1.0,789.0,448.8,1.0,765.5,449.0,1.0,750.5,449.2,1.0,733.5,450.5,1.0,715.0,453.0,1.0,691.5,456.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,-2.5,3.0,0.5,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0931600303751179,0.018270185106523958,0.0,0.018270185106523958,25.979045077899464,0.11143021548164184,0.018270185106523958,5.916666666666669,177.50000000000009,1.6000000000000132,19.20000000000016,0.9600000000000136,9.600000000000136,1.3500000000000083,10.80000000000007,1.7000000000000028,6.800000000000012,3.364124117157812,85.47117576306745,1.4917534326163038,0.9968777365489148,0.07896061279595368,84.10950409306501,85.48326974082933,85.55931963576589,85.52339219484429,85.4599015073252,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947287525349812,0.7482425426822751,0.0
564,787.5,439.5,1.0,789.0,448.5,1.0,765.5,448.8,1.0,750.5,449.0,1.0,733.5,450.5,1.0,714.5,453.0,1.0,691.5,456.8,1.0,0.0,-0.30000000000001137,0.30000000000001137,0.0,-0.30000000000001137,0.30000000000001137,0.0,-0.19999999999998866,0.19999999999998866,0.0,-0.19999999999998866,0.19999999999998866,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.007308074042609166,0.0,0.018270185106523958,0.0,0.007308074042609166,25.986353151942073,0.025578259149133118,0.018270185106523958,5.020000000000001,150.6000000000001,1.2250000000000132,14.70000000000016,1.3400000000000147,13.400000000000148,1.4500000000000102,11.600000000000081,0.9000000000000057,3.6000000000000227,3.364124117157812,85.2921477556278,1.4886288044331968,0.9966261479894054,0.0820750945403038,84.21857947642489,85.55791025110034,85.49946793048416,85.49548641549083,85.42641876120737,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955301116532743,0.7477952640432858,0.0
565,787.5,439.5,1.0,789.0,448.5,1.0,765.5,448.8,1.0,750.5,449.0,1.0,733.0,452.8,1.0,714.5,453.0,1.0,691.5,456.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.300000000000012,-2.800000000000012,0.0,0.0,0.0,0.0,-0.30000000000001137,0.30000000000001137,-2.5,0.0,0.08600581695675373,0.0,0.010962111063914787,0.0,25.986353151942073,0.09696792802066853,0.010962111063914787,4.2166666666666694,126.50000000000013,0.6333333333333447,7.600000000000137,0.8800000000000125,8.800000000000125,0.7875000000000085,6.300000000000068,1.4210854715202004e-14,5.684341886080803e-14,3.364124117157812,85.2921477556278,1.4886288044331968,0.9966261479894054,0.0820750945403038,84.3521167050877,85.5147909890755,85.47714330700141,85.42067178388865,85.38166175934745,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963292821883031,0.7473509778562628,0.0
566,788.0,439.8,1.0,789.0,448.5,1.0,765.5,448.8,1.0,750.5,449.0,1.0,733.5,450.5,1.0,714.5,453.0,1.0,691.5,456.5,1.0,0.5,0.30000000000001137,0.19999999999998866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.300000000000012,2.800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.08600581695675373,0.0,0.0,0.0,25.986353151942073,0.08600581695675373,0.0,3.7700000000000022,113.10000000000008,1.1583333333333456,13.900000000000148,1.2100000000000135,12.100000000000136,0.9875000000000044,7.900000000000035,1.2500000000000142,5.000000000000057,3.364124117157812,85.2921477556278,1.4886288044331968,0.9966261479894054,0.0820750945403038,84.4449612012858,85.46491456800739,85.45481868351862,85.39276600453522,85.33690475748753,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971262692438177,0.7469096644371932,0.0
567,788.0,439.5,1.0,789.0,448.5,1.0,765.5,448.8,1.0,750.5,449.2,1.0,733.0,452.8,1.0,715.0,453.0,1.0,691.5,456.5,1.0,0.0,-0.30000000000001137,0.30000000000001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998866,-0.19999999999998866,-0.5,2.300000000000012,-2.800000000000012,0.5,0.0,0.5,0.0,0.0,0.0,-2.1999999999999886,0.007308074042609166,0.08600581695675373,0.018270185106523958,0.0,0.0,25.986353151942073,0.11158407610588683,0.018270185106523958,3.1133333333333364,93.40000000000008,0.8000000000000114,9.600000000000136,0.7100000000000136,7.100000000000137,0.70000000000001,5.60000000000008,-0.2999999999999829,-1.1999999999999318,3.356816043115203,85.24574798134859,1.4878189755998426,0.996559354413584,0.08288216412944648,84.59395021006759,85.4424440672485,85.39032700080898,85.37022465969142,85.2805478120578,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979215279834309,0.7464713050420281,0.0
568,787.5,439.5,1.0,789.0,448.5,1.0,765.5,448.8,1.0,750.5,449.0,1.0,733.0,452.5,1.0,714.5,453.0,1.0,691.5,456.8,1.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999998866,0.19999999999998866,0.0,-0.30000000000001137,0.30000000000001137,-0.5,0.0,-0.5,0.0,0.30000000000001137,-0.30000000000001137,-0.8000000000000114,0.007308074042609166,0.010962111063914787,0.018270185106523958,0.010962111063914787,0.0,25.986353151942073,0.04750248127696269,0.029232296170438737,2.693333333333336,80.80000000000007,0.7583333333333447,9.100000000000136,0.4900000000000091,4.900000000000091,0.13750000000000995,1.1000000000000796,-0.6249999999999858,-2.499999999999943,3.356816043115203,85.2921477556278,1.4886288044331968,0.9966261479894054,0.0820750945403038,84.65480888933551,85.4238402143462,85.3680023773262,85.35348328663248,85.2805478120578,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987141612875553,0.746035879481827,0.0
569,788.0,439.2,1.0,789.0,448.5,1.0,765.5,448.8,1.0,751.0,449.0,1.0,734.0,450.2,1.0,714.5,453.0,1.0,692.0,456.5,1.0,0.5,-0.30000000000001137,0.8000000000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,-2.300000000000012,3.300000000000012,0.0,0.0,0.0,0.5,-0.30000000000001137,0.8000000000000114,5.400000000000035,0.018270185106523958,0.09164278226831928,0.0,0.02130651409321226,0.0,25.986353151942073,0.1312194814680555,0.02130651409321226,2.7166666666666703,81.5000000000001,0.9750000000000132,11.70000000000016,1.020000000000016,10.20000000000016,0.6750000000000185,5.400000000000149,1.3500000000000227,5.400000000000091,3.349507969072594,85.2921477556278,1.4886288044331968,0.9966261479894054,0.0820750945403038,84.72663935972405,85.37396379327811,85.35460927887907,85.33110478570252,85.2805478120578,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995046267238634,0.7456033685120762,0.0
570,788.0,439.2,1.0,789.0,448.5,1.0,766.0,448.8,1.0,751.0,449.0,1.0,734.0,450.2,1.0,714.5,452.8,1.0,692.0,456.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999998866,0.19999999999998866,0.0,0.30000000000001137,-0.30000000000001137,0.3999999999999773,0.0,0.0,0.007308074042609166,0.010962111063914787,0.018270185106523958,26.004623337048603,0.01827018510652395,0.01827018510652395,2.7066666666666697,81.2000000000001,0.8916666666666752,10.7000000000001,0.6900000000000148,6.900000000000148,0.9750000000000156,7.800000000000125,0.7000000000000172,2.8000000000000687,3.3677781541791183,85.55875881056721,1.493282045164105,0.9969972720053052,0.07743668132080035,84.81857244135522,85.37757752828745,85.36787728592587,85.34205266663999,85.34720057579267,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002903620102149,0.7451737485357157,0.0
571,788.0,439.2,1.0,789.0,448.5,1.0,766.0,448.8,1.0,751.0,449.0,1.0,734.0,450.2,1.0,714.5,453.0,1.0,692.0,456.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998866,-0.19999999999998866,0.0,-0.30000000000001137,0.30000000000001137,0.10000000000002274,0.0,0.0,0.007308074042609166,0.010962111063914787,0.0,26.004623337048603,0.01827018510652395,0.01827018510652395,2.513333333333338,75.40000000000015,0.8916666666666799,10.70000000000016,0.5900000000000205,5.900000000000205,0.4875000000000185,3.900000000000148,1.27500000000002,5.10000000000008,3.3677781541791183,85.33765257446463,1.489423013347423,0.996691018434448,0.08128353936746943,84.90433970904141,85.3702086811512,85.35452496706559,85.32536226806464,85.37017672407168,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501076087061358,0.7447470043722989,0.0
