,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
162,172.9,509.2,1.0,166.8,515.5,1.0,156.0,495.8,1.0,141.4,483.0,1.0,124.9,467.0,1.0,117.5,453.0,1.0,106.7,443.2,1.0,-0.09999999999999433,0.19999999999998866,-0.2999999999999829,0.20000000000001705,0.0,0.20000000000001705,2.0,0.0,2.0,0.20000000000001705,0.0,0.20000000000001705,-0.2999999999999972,-0.5,0.20000000000000284,-0.2999999999999972,-0.5,0.20000000000000284,0.10000000000000853,0.19999999999998866,-0.0999999999999801,2.4000000000000767,0.007308074042610205,0.021306514093211992,0.021306514093211992,0.008170675171938126,0.07308074042609583,34.801610147478236,0.05809177740097232,0.029477189265150118,-0.2450000000000107,-7.350000000000322,-0.07500000000002653,-0.9000000000003183,-0.05600000000003007,-0.5600000000003007,-0.16750000000006615,-1.3400000000005292,0.5375000000000156,2.1500000000000625,2.7283685627284004,138.0275830569889,2.409035782914396,0.6687727676469262,-0.7434668689685308,139.69720110399305,139.837090601609,139.8419158523212,139.84694169157945,139.09816674806308,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466125581629049,0.7198671067063518,0.0
163,172.9,509.0,1.0,166.6,515.5,1.0,154.0,495.8,1.0,141.5,483.0,1.0,125.06,467.5,1.0,117.6,453.2,1.0,106.6,443.2,1.0,0.0,-0.19999999999998866,0.19999999999998866,-0.20000000000001705,0.0,-0.20000000000001705,-2.0,0.0,-2.0,0.09999999999999433,0.0,0.09999999999999433,0.1599999999999966,0.5,-0.3400000000000034,0.09999999999999433,0.19999999999998866,-0.09999999999999433,-0.10000000000000853,0.0,-0.10000000000000853,-2.4400000000000404,0.003654037021304583,0.019182824333306533,0.008170675171937895,0.0036540370213051024,0.07308074042609583,34.87469088790433,0.03466157354785411,0.011824712193242996,-0.1363333333333467,-4.090000000000401,-0.2850000000000309,-3.420000000000371,-0.2600000000000293,-2.6000000000002927,0.11499999999992737,0.9199999999994192,-0.134999999999998,-0.539999999999992,2.750685798500644,139.48743277847583,2.434514967138665,0.6496148196896996,-0.7602634977687138,139.70091641507403,139.81296240972674,139.80326948794828,139.60120472137928,139.05820970888692,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468968755238341,0.7206416784674341,0.0
164,172.9,509.0,1.0,166.6,515.5,1.0,153.6,495.8,1.0,141.4,483.0,1.0,125.25,467.8,1.0,117.9,453.8,1.0,106.56,442.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4000000000000057,0.0,-0.4000000000000057,-0.09999999999999433,0.0,-0.09999999999999433,0.18999999999999773,0.30000000000001137,-0.11000000000001364,0.30000000000001137,0.6000000000000227,-0.30000000000001137,-0.039999999999992035,-0.3999999999999773,0.3599999999999852,-0.5500000000000398,0.003654037021304583,0.012975690749789394,0.024512025515816004,0.014689047031632829,0.014616148085219369,34.889307035989546,0.05583080031854282,0.03920107254744883,-0.16266666666668214,-4.8800000000004635,-0.29583333333337103,-3.550000000000452,-0.4330000000000339,-4.330000000000339,-0.11250000000007533,-0.9000000000006025,-0.6224999999999987,-2.4899999999999953,2.74666994051084,139.6354634269027,2.4370985893475763,0.6476484200955402,-0.7619393177594596,139.70691176819324,139.7951712273825,139.78984297380114,139.34402823001284,139.1484583923915,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847193463956677,0.7214086589855506,0.0
165,172.9,509.0,1.0,166.8,515.5,1.0,156.0,495.8,1.0,141.2,483.2,1.0,125.06,467.2,1.0,117.75,453.5,1.0,106.5,442.8,1.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.20000000000001705,2.4000000000000057,0.0,2.4000000000000057,-0.20000000000001705,0.19999999999998866,-0.4000000000000057,-0.18999999999999773,-0.6000000000000227,0.410000000000025,-0.15000000000000568,-0.30000000000001137,0.15000000000000568,-0.060000000000002274,0.0,-0.060000000000002274,2.700000000000045,0.010335177425885387,0.02299722129664753,0.012256012757908002,0.0021924222127829573,0.08769688851131519,34.97700392450086,0.04778083369322388,0.01444843497069096,-0.07566666666668075,-2.2700000000004223,-0.037500000000029836,-0.4500000000003581,0.30699999999996946,3.0699999999996948,0.2874999999999339,2.299999999999472,0.5275000000000141,2.1100000000000563,2.8270587549795465,137.87836949973405,2.406431515051686,0.6707066844544041,-0.7417226863378121,139.65061065480674,139.62887731717666,139.43234706976688,139.07960641925172,138.75721219052522,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474111090264361,0.7221677098894114,0.0
166,172.9,509.2,1.0,166.6,515.5,1.0,153.9,495.8,1.0,141.1,483.0,1.0,125.06,467.2,1.0,117.6,453.2,1.0,106.4,442.8,1.0,0.0,0.19999999999998866,-0.19999999999998866,-0.20000000000001705,0.0,-0.20000000000001705,-2.0999999999999943,0.0,-2.0999999999999943,-0.09999999999999433,-0.19999999999998866,0.09999999999999433,0.0,0.0,0.0,-0.15000000000000568,-0.30000000000001137,0.15000000000000568,-0.09999999999999433,0.0,-0.09999999999999433,-2.3499999999999943,0.008170675171937895,0.0,0.012256012757908002,0.003654037021304583,0.0767347774474004,35.05373870194826,0.024080724951150483,0.015910049779212586,-0.18466666666668108,-5.540000000000434,-0.3316666666666966,-3.9800000000003593,-0.05500000000002814,-0.5500000000002814,-0.06125000000006864,-0.4900000000005491,-0.6600000000000037,-2.6400000000000152,2.9001394954056416,139.565262384417,2.4358733500178684,0.6485814917523918,-0.7611452217259478,139.64893835631315,139.61183846851358,139.2195857724252,139.11989938522294,139.14163202238225,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477150151769641,0.7229194901605943,0.0
167,172.9,509.2,1.0,166.8,515.5,1.0,153.5,495.8,1.0,141.1,483.0,1.0,125.06,467.0,1.0,117.56,453.2,1.0,106.3,442.5,1.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.20000000000001705,-0.4000000000000057,0.0,-0.4000000000000057,0.0,0.0,0.0,0.0,-0.19999999999998866,0.19999999999998866,-0.039999999999992035,0.0,-0.039999999999992035,-0.10000000000000853,-0.30000000000001137,0.20000000000000284,0.1600000000000108,0.0,0.007308074042609166,0.0014616148085216255,0.01155507964190084,0.014616148085219369,35.06835485003348,0.020324768493031636,0.013016694450422464,-0.1760000000000152,-5.280000000000456,0.07333333333330334,0.8799999999996402,0.010999999999975784,0.10999999999975783,-0.07250000000006906,-0.5800000000005525,-0.009999999999990905,-0.03999999999996362,2.914755643490861,139.84694670369834,2.440789668840567,0.6448316360928646,-0.7643246437828624,139.66198315199222,139.47797331548202,139.2049060442127,139.14486010628764,139.23151050368787,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480360596144663,0.7236642316454388,0.0
168,172.8,509.2,1.0,166.8,515.5,1.0,155.9,496.0,1.0,141.1,483.0,1.0,125.25,467.2,1.0,117.75,453.2,1.0,106.4,442.5,1.0,-0.09999999999999433,0.0,-0.09999999999999433,0.0,0.0,0.0,2.4000000000000057,0.19999999999998866,2.200000000000017,0.0,0.0,0.0,0.18999999999999773,0.19999999999998866,-0.009999999999990905,0.18999999999999773,0.0,0.18999999999999773,0.10000000000000853,0.0,0.10000000000000853,2.380000000000038,0.0,0.010080110002813706,0.006942670340479019,0.0036540370213051024,0.0880008647729004,35.15635571480638,0.020676817364597828,0.01059670736178412,-0.08666666666667974,-2.600000000000392,0.16583333333330805,1.9899999999996965,0.20499999999997695,2.04999999999977,0.04999999999994032,0.3999999999995225,0.7225000000000286,2.8900000000001143,3.0005640860509786,138.28762092388172,2.4135742998715393,0.6653916545144144,-0.7464944380921871,139.61585791494332,139.19420211265265,139.1093762709362,139.0215041351623,138.89454987793263,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848290079161151,0.7244016626958276,0.0
169,172.9,509.2,1.0,166.6,515.5,1.0,155.9,496.2,1.0,141.0,483.0,1.0,124.75,466.8,1.0,117.25,453.0,1.0,106.4,442.8,1.0,0.09999999999999433,0.0,0.09999999999999433,-0.20000000000001705,0.0,-0.20000000000001705,0.0,0.19999999999998866,-0.19999999999998866,-0.09999999999999433,0.0,-0.09999999999999433,-0.5,-0.3999999999999773,-0.10000000000002274,-0.5,-0.19999999999998866,-0.30000000000001137,0.0,0.30000000000001137,-0.30000000000001137,-1.1000000000000512,0.003654037021304583,0.02339725301559312,0.019677591571096997,0.010962111063914787,0.007308074042609166,35.163663788848986,0.057690992671909476,0.03063970263501178,-0.13666666666668115,-4.100000000000435,0.11583333333330614,1.3899999999996735,0.06999999999997045,0.6999999999997044,0.14999999999993466,1.199999999999477,-0.2274999999999956,-0.9099999999999824,3.0064105452850662,138.18176860413163,2.411726828371026,0.6667696453887988,-0.7452638727243496,139.56780018881548,139.04320416417832,138.96282703783126,138.86380592227886,138.97039965403204,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485446201816127,0.7251319153869205,0.0
170,172.9,509.2,1.0,166.6,515.5,1.0,155.9,496.0,1.0,140.9,482.8,1.0,124.7,466.8,1.0,117.2,452.8,1.0,106.4,442.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999998866,0.19999999999998866,-0.09999999999999433,-0.19999999999998866,0.09999999999999433,-0.049999999999997165,0.0,-0.049999999999997165,-0.049999999999997165,-0.19999999999998866,0.14999999999999147,0.0,-0.30000000000001137,0.30000000000001137,0.6999999999999886,0.008170675171937895,0.0018270185106522914,0.007532990299378062,0.010962111063914787,0.007308074042609166,35.170971862891605,0.02849279504588304,0.01849510136329285,-0.13000000000001394,-3.900000000000418,0.13749999999996967,1.6499999999996362,-2.7000623958883806e-14,-2.700062395888381e-13,-0.06250000000007637,-0.5000000000006111,0.5350000000000001,2.140000000000001,3.01006458230637,138.144957464698,2.411084352786499,0.6672483215852394,-0.7448353357230583,139.5166740660332,138.9517073981826,138.84987591501266,138.8784777232425,138.61532342410231,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488027613947327,0.7258551367086036,0.0
171,172.9,509.2,1.0,166.8,515.5,1.0,155.9,496.2,1.0,140.8,483.0,1.0,124.9,467.0,1.0,117.25,453.0,1.0,106.4,442.5,1.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.20000000000001705,0.0,0.19999999999998866,-0.19999999999998866,-0.09999999999999433,0.19999999999998866,-0.2999999999999829,0.20000000000000284,0.19999999999998866,1.4210854715202004e-14,0.049999999999997165,0.19999999999998866,-0.14999999999999147,0.0,0.0,0.0,-0.4499999999999318,0.008170675171937895,0.010335177425885023,0.007532990299378062,0.0,0.007308074042609166,35.17827993693422,0.026038842897200983,0.007532990299378062,-0.09366666666667717,-2.810000000000315,0.07916666666664085,0.9499999999996902,0.1449999999999804,1.449999999999804,0.1862499999999372,1.4899999999994975,0.3825000000000145,1.5300000000000582,3.015180234136196,138.18176860413163,2.411726828371026,0.6667696453887988,-0.7452638727243496,139.47162803138198,138.82958303726184,138.7237173447059,138.7152697014495,138.19902889921062,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490676539015367,0.7265714885527487,0.0
172,172.8,509.2,1.0,166.6,515.5,1.0,155.9,496.2,1.0,140.6,482.8,1.0,124.94,466.8,1.0,117.1,452.8,1.0,106.4,442.8,1.0,-0.09999999999999433,0.0,-0.09999999999999433,-0.20000000000001705,0.0,-0.20000000000001705,0.0,0.0,0.0,-0.20000000000001705,-0.19999999999998866,-2.8421709430404014e-14,0.039999999999992035,-0.19999999999998866,0.2399999999999807,-0.15000000000000568,-0.19999999999998866,0.04999999999998295,0.0,0.30000000000001137,-0.30000000000001137,-0.31000000000008754,0.010335177425885387,0.007452802430008969,0.009135092553261769,0.010962111063914787,0.0,35.17827993693422,0.03788518347307091,0.020097203617176557,-0.19066666666668086,-5.720000000000424,-0.06333333333336337,-0.7600000000003604,-0.12600000000003606,-1.2600000000003604,0.2162499999999312,1.7299999999994498,-0.2900000000000169,-1.1600000000000676,3.0107953897106303,138.20299240650695,2.4120972536022682,0.6664935351073734,-0.745510809888144,139.41641905634035,138.7402933467304,138.7412582796577,138.5362108239,138.17787176986693,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493383051322774,0.7272811233306651,0.0
173,172.8,509.2,1.0,166.8,515.5,1.0,155.8,496.2,1.0,140.5,482.8,1.0,124.4,466.2,1.0,116.6,452.5,1.0,106.6,443.2,0.9995,0.0,0.0,0.0,0.20000000000001705,0.0,0.20000000000001705,-0.09999999999999433,0.0,-0.09999999999999433,-0.09999999999999433,0.0,-0.09999999999999433,-0.539999999999992,-0.6000000000000227,0.0600000000000307,-0.5,-0.30000000000001137,-0.19999999999998866,0.19999999999998866,0.3999999999999773,-0.19999999999998866,-0.3399999999999181,0.003654037021304583,0.02949602420323465,0.02130651409321226,0.01634135034387579,0.003654037021304583,35.18193397395552,0.07079792566162729,0.03764786443708805,-0.08600000000001083,-2.580000000000325,0.06666666666664392,0.7999999999997272,0.08399999999997618,0.8399999999997618,-0.16375000000006426,-1.310000000000514,-0.09999999999998366,-0.3999999999999346,3.014449426731935,138.10709548861087,2.4104235366424662,0.6677403750775911,-0.744394244665579,139.36337948744992,138.62893844518138,138.6032245506712,138.56480157250957,138.1592034909867,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496092770201434,0.7279841586966965,0.0
174,172.8,509.2,1.0,166.6,515.5,1.0,153.8,495.8,1.0,140.5,482.5,1.0,124.3,466.2,1.0,116.44,452.2,1.0,106.6,443.0,1.0,0.0,0.0,0.0,-0.20000000000001705,0.0,-0.20000000000001705,-2.0,-0.3999999999999773,-1.6000000000000227,0.0,-0.30000000000001137,0.30000000000001137,-0.10000000000000853,0.0,-0.10000000000000853,-0.1599999999999966,-0.30000000000001137,0.14000000000001478,0.0,-0.19999999999998866,0.19999999999998866,-1.2600000000000335,0.010962111063914787,0.0036540370213051024,0.012423725872436595,0.007308074042609166,0.07452802430009416,35.25646199825562,0.03434794800026565,0.019731799915045763,-0.21500000000001385,-6.450000000000415,-0.2383333333333653,-2.860000000000383,0.012999999999976808,0.12999999999976808,-0.027500000000069136,-0.2200000000005531,-0.5899999999999892,-2.3599999999999572,3.0813475977325644,139.40736423047943,2.433117507348837,0.6506766226974063,-0.7593549451179581,139.3521091717024,138.7439202096389,138.58041463102887,138.5450643032674,138.47480518243208,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499403124654088,0.7286810510039463,0.0
175,172.8,509.2,1.0,166.8,515.5,1.0,153.8,495.8,1.0,140.5,482.5,1.0,124.4,466.5,1.0,116.5,452.5,1.0,106.6,443.0,1.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.20000000000001705,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000853,0.30000000000001137,-0.20000000000000284,0.060000000000002274,0.30000000000001137,-0.2400000000000091,0.0,0.0,0.0,-0.2399999999999949,0.0,0.01155507964190084,0.011179203645014572,0.0,0.0,35.25646199825562,0.022734283286915416,0.011179203645014572,-0.1813333333333451,-5.440000000000354,-0.05500000000002814,-0.6600000000003376,-0.28100000000002723,-2.8100000000002723,-0.07750000000006985,-0.6200000000005588,-0.537500000000005,-2.15000000000002,3.0737177444330985,139.25734198010642,2.430499125128577,0.6526626714187178,-0.7576486239257502,139.3447725977211,138.72474597644148,138.71831187906608,138.4713637128184,138.74369852642576,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502680740030649,0.7293718863618959,0.0
176,172.9,509.2,1.0,166.8,515.5,1.0,152.5,497.2,1.0,140.9,483.0,1.0,124.6,466.8,1.0,116.9,452.8,1.0,106.56,443.0,1.0,0.09999999999999433,0.0,0.09999999999999433,0.0,0.0,0.0,-1.3000000000000114,1.3999999999999773,-2.6999999999999886,0.4000000000000057,0.5,-0.09999999999999433,0.19999999999998866,0.30000000000001137,-0.10000000000002274,0.4000000000000057,0.30000000000001137,0.09999999999999433,-0.039999999999992035,0.0,-0.039999999999992035,-2.7400000000000095,0.02339725301559377,0.013174817842758238,0.01827018510652437,0.0014616148085216255,0.06981027927081397,35.32627227752643,0.05630387077339799,0.01973179991504599,-0.20266666666667849,-6.0800000000003545,-0.2375000000000256,-2.8500000000003065,-0.3200000000000287,-3.2000000000002875,-0.7175000000000757,-5.740000000000607,-1.1449999999999854,-4.5799999999999415,3.1420664088953907,141.27729848959757,2.4657540169662893,0.6255518263437111,-0.7801826148781115,139.40448145533335,138.86156556499938,138.88951548958417,138.84507340853287,139.51227504719841,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506784089860776,0.7300572339473432,0.0
177,172.9,509.2,1.0,166.8,516.0,1.0,155.8,496.2,1.0,140.8,482.8,1.0,124.1,466.5,1.0,116.44,452.2,1.0,106.7,443.2,0.9995,0.0,0.0,0.0,0.0,0.5,-0.5,3.300000000000012,-1.0,4.300000000000011,-0.09999999999999433,-0.19999999999998866,0.09999999999999433,-0.5,-0.30000000000001137,-0.19999999999998866,-0.460000000000008,-0.6000000000000227,0.14000000000001478,0.14000000000000054,0.19999999999998866,-0.05999999999998806,3.780000000000044,0.008170675171937895,0.02130651409321226,0.027626066520105567,0.008920641224501041,0.1259980635231969,35.452270341049626,0.06602389700975676,0.03654670774460661,-0.07666666666667843,-2.3000000000003524,-0.14750000000002572,-1.7700000000003089,0.041999999999974585,0.4199999999997459,-0.10750000000006388,-0.8600000000005109,-0.11499999999999487,-0.4599999999999795,3.252998491819832,138.18592087986178,2.4117992992539685,0.6667156337070181,-0.7453121921521539,139.35880020337908,138.88719484667672,138.7234129072005,138.84559244299916,139.53198139501114,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509665299555256,0.7307364996552543,0.0
178,172.8,509.2,1.0,166.8,516.0,1.0,155.8,496.2,1.0,140.9,482.8,1.0,124.06,466.5,1.0,116.4,452.2,1.0,106.7,443.2,0.9995,-0.09999999999999433,0.0,-0.09999999999999433,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999433,0.0,0.09999999999999433,-0.039999999999992035,0.0,-0.039999999999992035,-0.039999999999992035,0.0,-0.039999999999992035,0.0,0.0,0.0,-0.07999999999998407,0.003654037021304583,0.0014616148085216255,0.0014616148085216255,0.0,0.0,35.452270341049626,0.006577266638347835,0.0014616148085216255,-0.0830000000000112,-2.490000000000336,0.0416666666666418,0.4999999999997016,-0.20400000000002766,-2.0400000000002763,-0.20500000000006047,-1.6400000000004835,0.18000000000001748,0.7200000000000699,3.23096492127238,138.15700008540514,2.4112945361684064,0.6670917548380328,-0.7449755637785135,139.31215492494294,138.76983965509234,138.71035082335285,138.84709777058754,139.21939035874257,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512570605390017,0.7314097988780686,0.0
179,172.8,509.2,1.0,166.8,516.0,1.0,153.5,495.8,1.0,140.9,482.8,1.0,124.06,466.5,1.0,116.4,452.2,1.0,106.56,443.2,0.9995,0.0,0.0,0.0,0.0,0.0,0.0,-2.300000000000012,-0.3999999999999773,-1.9000000000000343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000000000054,0.0,-0.14000000000000054,-2.0400000000000347,0.0,0.0,0.0,0.005115651829826728,0.08530435317978215,35.537574694229406,0.005115651829826728,0.005115651829826728,-0.16300000000001233,-4.89000000000037,-0.14166666666669533,-1.700000000000344,-0.298000000000026,-2.98000000000026,-0.4037500000000733,-3.230000000000586,-0.2699999999999925,-1.07999999999997,3.3140768522393786,139.60496058582987,2.436566214339643,0.6480539657474405,-0.7615944179673426,139.3092974626128,138.74967414526998,138.8526700215227,139.0249967682998,139.30629501017344,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516092488090851,0.7320775735999077,0.0
180,172.5,509.0,1.0,166.5,515.5,1.0,153.4,496.0,1.0,140.5,482.5,1.0,123.56,465.5,1.0,115.7,451.8,1.0,106.75,443.2,0.9985,-0.30000000000001137,-0.19999999999998866,-0.10000000000002274,-0.30000000000001137,-0.5,0.19999999999998866,-0.09999999999999433,0.19999999999998866,-0.2999999999999829,-0.4000000000000057,-0.30000000000001137,-0.09999999999999433,-0.5,-1.0,0.5,-0.7000000000000028,-0.3999999999999773,-0.3000000000000256,0.18999999999999773,0.0,0.18999999999999773,0.08999999999996078,0.01827018510652437,0.040853375859691794,0.029459788287583975,0.006942670340479019,0.008170675171937895,35.545745369401345,0.09552601959427916,0.036402458628063,-0.16633333333334646,-4.990000000000394,-0.3325000000000351,-3.990000000000421,-0.35900000000002874,-3.590000000000288,-0.3537500000000673,-2.8300000000005383,0.4375,1.75,3.2408387315383904,139.53777250790662,2.435393561161796,0.6489466060827503,-0.7608339519590853,139.29974747545614,138.8538534439387,138.99195152584352,139.19184428097478,138.8714135147507,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519608011674434,0.7327399118737614,0.0
181,172.5,509.0,1.0,166.5,515.5,1.0,153.2,495.8,1.0,140.4,482.5,1.0,123.56,465.5,1.0,115.7,451.8,1.0,106.8,443.2,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000001705,-0.19999999999998866,-2.8421709430404014e-14,-0.09999999999999433,0.0,-0.09999999999999433,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999997165,0.0,0.049999999999997165,-0.05000000000002558,0.003654037021304583,0.0,0.0,0.0018270185106522914,0.010335177425885387,35.556080546827225,0.005481055531956875,0.0018270185106522914,-0.17066666666668104,-5.120000000000432,-0.24500000000003294,-2.940000000000396,-0.3190000000000381,-3.1900000000003814,-0.3175000000000807,-2.5400000000006457,-0.5200000000000173,-2.0800000000000693,3.0648538482140397,139.55995008741183,2.4357806329442853,0.6486520601220702,-0.7610850838765626,139.29251344233447,138.96870190087878,139.12976967417154,139.37345110582487,139.21492081663826,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523150892919318,0.7333969183430921,0.0
182,172.5,509.0,1.0,166.5,515.5,1.0,152.6,497.2,1.0,140.5,482.5,1.0,123.56,465.5,1.0,115.6,451.5,0.9995,106.9,443.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999999999999943,1.3999999999999773,-1.999999999999972,0.09999999999999433,0.0,0.09999999999999433,0.0,0.0,0.0,-0.10000000000000853,-0.30000000000001137,0.20000000000000284,0.10000000000000853,0.30000000000001137,-0.20000000000000284,-1.8999999999999773,0.003654037021304583,0.0,0.01155507964190084,0.01155507964190084,0.05565663374936733,35.611737180576604,0.026764196305106264,0.02311015928380168,-0.22000000000001496,-6.600000000000449,-0.4616666666666968,-5.5400000000003615,-0.4780000000000271,-4.780000000000271,-0.3975000000000737,-3.180000000000589,-0.9750000000000156,-3.9000000000000634,2.7094295306524003,141.0053995006784,2.4610084843768067,0.6292471507468258,-0.7772052645710793,139.3310615051893,139.20707207054377,139.41001038358868,139.57320551459972,139.92702067045656,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527242004035799,0.7340489799936957,0.0
183,172.5,509.0,1.0,166.5,515.5,1.0,152.5,497.0,1.0,140.4,482.5,1.0,123.7,465.5,1.0,115.6,451.5,0.9995,106.94,443.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999433,-0.19999999999998866,0.09999999999999433,-0.09999999999999433,0.0,-0.09999999999999433,0.14000000000000054,0.0,0.14000000000000054,0.0,0.0,0.0,0.039999999999992035,0.0,0.039999999999992035,0.1799999999999926,0.003654037021304583,0.005115651829826728,0.0,0.0014616148085216255,0.008170675171937895,35.61990785574854,0.010231303659652935,0.0014616148085216255,-0.20066666666668026,-6.020000000000408,-0.4091666666667031,-4.910000000000436,-0.42600000000003596,-4.26000000000036,-0.34500000000007525,-2.760000000000602,-0.4200000000000088,-1.6800000000000352,2.421916577685282,140.95832736866478,2.4601869206872355,0.6298854619392245,-0.7766880357245177,139.36720920340466,139.4384519675882,139.69513357159408,139.78582868816952,140.26536236616528,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531320637176133,0.7346961706661084,0.0
