,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
147,361.0,153.0,1.0,368.5,163.5,1.0,347.5,174.4,1.0,336.5,187.6,1.0,324.2,201.0,1.0,305.8,216.8,1.0,294.8,228.1,1.0,0.0,-0.19999999999998866,0.19999999999998866,0.5,-0.30000000000001137,0.8000000000000114,0.30000000000001137,-0.5,0.8000000000000114,0.6999999999999886,-0.5,1.1999999999999886,0.6999999999999886,-0.9000000000000057,1.5999999999999943,0.6000000000000227,-0.5999999999999943,1.200000000000017,0.30000000000001137,-0.4000000000000057,0.7000000000000172,6.5000000000000275,0.031433214995079034,0.04166243214094168,0.03100553227765616,0.01827018510652437,0.02130651409321226,11.830554224116465,0.12237136452020125,0.04927571738418053,25.67666666666668,770.3000000000003,5.424999999999969,65.09999999999962,4.869999999999972,48.699999999999704,4.399999999999931,35.19999999999945,5.3999999999999835,21.599999999999934,4.469959145163876,44.52311391795046,0.7770749311087479,0.7011969424542722,0.7129676345338406,48.07791860278327,45.11375241569048,44.80277115150998,44.51380954024176,44.65619186495945,0,1,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835126077806448,0.9889458944797797,0.0
148,361.5,152.5,1.0,369.0,163.4,1.0,347.8,174.1,1.0,336.5,187.5,1.0,324.5,200.8,1.0,306.5,216.1,1.0,294.8,227.5,1.0,0.5,-0.5,1.0,0.5,-0.09999999999999433,0.5999999999999943,0.30000000000001137,-0.30000000000001137,0.6000000000000227,0.0,-0.09999999999999433,0.09999999999999433,0.30000000000001137,-0.19999999999998866,0.5,0.6999999999999886,-0.7000000000000172,1.4000000000000057,0.0,-0.5999999999999943,0.5999999999999943,4.800000000000012,0.003654037021304583,0.013174817842758238,0.036173120990598495,0.021924222127828536,0.01550276613882845,11.846056990255294,0.07492619798248985,0.05809734311842703,25.92333333333335,777.7000000000005,4.166666666666633,49.9999999999996,4.58999999999997,45.899999999999686,4.599999999999934,36.79999999999947,3.8749999999999782,15.499999999999915,4.421646898189135,44.51853419416165,0.7769949998498015,0.7011399518137407,0.7130236798105835,47.00828633438037,44.90905243096379,44.64556403197168,44.479235165225354,44.62305907849248,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833934661125716,0.9889086298598654,0.0
149,362.2,151.8,1.0,369.5,163.1,1.0,348.2,173.5,1.0,336.8,187.0,1.0,324.2,200.2,1.0,306.2,215.8,1.0,294.8,227.9,1.0,0.6999999999999886,-0.6999999999999886,1.3999999999999773,0.5,-0.30000000000001137,0.8000000000000114,0.3999999999999773,-0.5999999999999943,0.9999999999999716,0.30000000000001137,-0.5,0.8000000000000114,-0.30000000000001137,-0.6000000000000227,0.30000000000001137,-0.30000000000001137,-0.2999999999999829,-2.8421709430404014e-14,0.0,0.4000000000000057,-0.4000000000000057,3.899999999999949,0.02130651409321226,0.024512025515816004,0.015502766138827716,0.014616148085219369,0.026349635685515613,11.872406625940812,0.07593745383307535,0.030118914224047087,24.54333333333335,736.3000000000003,4.7833333333332995,57.39999999999961,4.3899999999999615,43.89999999999961,4.737499999999937,37.899999999999494,4.124999999999972,16.499999999999886,4.429364527799627,44.796101289533205,0.7818394595592318,0.7045859253544188,0.7096186819640935,47.228421972052004,44.77852891656627,44.5425111805629,44.512936333758866,44.62468126929848,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983287176596182,0.9888711535047742,0.0
150,362.5,151.8,1.0,369.5,162.8,1.0,348.5,173.1,1.0,337.0,186.6,1.0,325.0,199.6,1.0,307.2,215.1,1.0,295.2,226.8,1.0,0.30000000000001137,0.0,0.30000000000001137,0.0,-0.2999999999999829,0.2999999999999829,0.30000000000001137,-0.4000000000000057,0.7000000000000172,0.19999999999998866,-0.4000000000000057,0.5999999999999943,0.8000000000000114,-0.5999999999999943,1.4000000000000057,1.0,-0.7000000000000172,1.700000000000017,0.3999999999999773,-1.0999999999999943,1.4999999999999716,6.5,0.016341350343876716,0.03654037021304811,0.0446032061225072,0.042769406797031916,0.01827018510652437,11.890676811047337,0.14025433347646393,0.0873726129195391,21.76000000000001,652.8000000000004,4.691666666666632,56.29999999999959,4.719999999999962,47.19999999999962,5.037499999999927,40.299999999999415,5.424999999999976,21.699999999999903,4.437299535480267,44.51853419416165,0.7769949998498015,0.7011399518137407,0.7130236798105835,46.61087668486458,44.647522983617705,44.514851680549775,44.56345254574342,44.589070898951746,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831770374462228,0.9888334441269028,0.0
151,363.2,151.4,1.0,370.0,162.9,1.0,348.8,173.0,1.0,337.2,186.1,1.0,325.8,199.0,1.0,305.8,213.5,1.0,293.5,227.0,1.0,0.6999999999999886,-0.4000000000000057,1.0999999999999943,0.5,0.09999999999999433,0.4000000000000057,0.30000000000001137,-0.09999999999999433,0.4000000000000057,0.19999999999998866,-0.5,0.6999999999999886,0.8000000000000114,-0.5999999999999943,1.4000000000000057,-1.3999999999999773,-1.5999999999999943,0.20000000000001705,-1.6999999999999886,0.19999999999998866,-1.8999999999999773,2.30000000000004,0.019677591571096997,0.03654037021304811,0.07768589268320031,0.06254703877921221,0.011555079641900676,11.902231890689237,0.1964508932465576,0.1402329314624125,18.053333333333345,541.6000000000004,4.391666666666634,52.69999999999959,4.669999999999972,46.699999999999726,4.887499999999939,39.09999999999951,4.374999999999979,17.499999999999915,4.419394826834582,46.71493019552654,0.8153293417512567,0.7279514442265617,0.6856286858412963,46.63171655963914,44.7215480162765,44.73369550597592,44.89660841665261,45.13702496834578,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831305296851154,0.9887959249529438,0.0
152,363.8,151.4,1.0,370.5,162.8,1.0,349.0,172.8,1.0,337.5,185.9,1.0,326.2,198.2,1.0,306.2,213.1,1.0,291.5,226.6,1.0,0.6000000000000227,0.0,0.6000000000000227,0.5,-0.09999999999999433,0.5999999999999943,0.19999999999998866,-0.19999999999998866,0.3999999999999773,0.30000000000001137,-0.19999999999998866,0.5,0.3999999999999773,-0.8000000000000114,1.1999999999999886,0.3999999999999773,-0.4000000000000057,0.7999999999999828,-2.0,-0.4000000000000057,-1.5999999999999943,2.499999999999972,0.013174817842758238,0.03268270068775343,0.020670354851770045,0.07452802430009436,0.010335177425884657,11.912567068115125,0.14105589768237609,0.0951983791518644,15.100000000000017,453.0000000000005,4.3333333333332975,51.999999999999574,4.5099999999999625,45.09999999999962,3.837499999999931,30.69999999999945,3.7999999999999687,15.199999999999877,4.408423490167253,46.72318000893704,0.8154733281579452,0.7280501578910417,0.6855238636217045,46.34072018181053,44.88221891749684,44.99457305704111,45.15562275026603,45.688186422039614,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98308688389091,0.9887586109590742,0.0
153,364.0,151.1,1.0,370.8,162.5,1.0,349.2,172.6,1.0,337.5,185.4,1.0,326.2,198.0,1.0,306.8,212.6,1.0,290.5,227.8,1.0,0.19999999999998866,-0.30000000000001137,0.5,0.30000000000001137,-0.30000000000001137,0.6000000000000227,0.19999999999998866,-0.20000000000001705,0.4000000000000057,0.0,-0.5,0.5,0.0,-0.19999999999998866,0.19999999999998866,0.6000000000000227,-0.5,1.1000000000000227,-1.0,1.200000000000017,-2.200000000000017,1.1000000000000227,0.018270185106523958,0.007308074042609166,0.028538941461397294,0.0570778829227938,0.010335177425885387,11.922902245541007,0.11119508353332422,0.08561682438419109,11.823333333333348,354.70000000000056,4.191666666666639,50.29999999999968,4.26999999999997,42.6999999999997,3.6124999999999368,28.89999999999949,3.0999999999999868,12.399999999999947,4.400488482486615,46.668337448293286,0.8145161449044871,0.7273936525094624,0.6862204268957195,46.25754434275186,45.060706043082526,45.256438479045116,45.39046336551406,46.156245461729654,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830444703854724,0.9887215061501547,0.0
154,364.2,151.0,1.0,371.0,162.2,1.0,349.5,172.5,1.0,337.5,185.1,1.0,326.2,197.9,1.0,306.8,212.4,1.0,290.8,227.8,1.0,0.19999999999998866,-0.09999999999999433,0.2999999999999829,0.19999999999998866,-0.30000000000001137,0.5,0.30000000000001137,-0.09999999999999433,0.4000000000000057,0.0,-0.30000000000001137,0.30000000000001137,0.0,-0.09999999999999433,0.09999999999999433,0.0,-0.19999999999998866,0.19999999999998866,0.30000000000001137,0.0,0.30000000000001137,2.0999999999999943,0.010962111063914787,0.003654037021304583,0.007308074042609166,0.010962111063914787,0.011555079641900676,11.93445732518291,0.03288633319174332,0.01827018510652395,10.060000000000018,301.8000000000005,4.024999999999966,48.29999999999959,3.3899999999999664,33.899999999999665,3.712499999999938,29.699999999999505,1.9999999999999856,7.999999999999943,4.398868744285758,46.94148639091436,0.8192834933015656,0.7306568260253943,0.6827449030073361,46.19632063221028,45.29629620080161,45.485480584133605,45.67552720493478,46.76198351091782,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830110524145984,0.9886846645131512,0.0
155,364.5,150.9,1.0,371.5,162.0,1.0,350.0,172.1,1.0,338.0,184.8,1.0,326.5,197.8,1.0,307.0,212.6,1.0,290.8,227.8,1.0,0.30000000000001137,-0.09999999999999433,0.4000000000000057,0.5,-0.19999999999998866,0.6999999999999886,0.5,-0.4000000000000057,0.9000000000000057,0.5,-0.2999999999999829,0.7999999999999828,0.30000000000001137,-0.09999999999999433,0.4000000000000057,0.19999999999998866,0.19999999999998866,0.0,0.0,0.0,0.0,3.1999999999999886,0.021306514093211718,0.011555079641900676,0.010335177425884657,0.0,0.02339725301559377,11.957854578198507,0.04319677116099705,0.010335177425884657,8.080000000000016,242.4000000000005,3.99999999999997,47.99999999999963,3.4199999999999675,34.19999999999968,3.299999999999933,26.399999999999466,2.224999999999973,8.899999999999892,4.400039357823835,46.71493019552654,0.8153293417512567,0.7279514442265617,0.6856286858412963,45.961772274305,45.51840011474107,45.678012351055344,45.949504239631786,46.76198351091782,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829745915194672,0.9886480614811404,0.0
156,364.8,150.9,1.0,371.2,161.5,1.0,350.8,171.9,1.0,338.2,184.6,1.0,327.0,197.5,1.0,307.5,212.9,1.0,290.8,227.9,1.0,0.30000000000001137,0.0,0.30000000000001137,-0.30000000000001137,-0.5,0.19999999999998866,0.8000000000000114,-0.19999999999998866,1.0,0.19999999999998866,-0.20000000000001705,0.4000000000000057,0.5,-0.30000000000001137,0.8000000000000114,0.5,0.30000000000001137,0.19999999999998866,0.0,0.09999999999999433,-0.09999999999999433,2.800000000000012,0.010335177425885387,0.02130651409321226,0.02130651409321226,0.003654037021304583,0.030131961197514268,11.987986539396017,0.056602242633614484,0.02496055111451684,7.203333333333352,216.10000000000053,3.3249999999999678,39.89999999999961,3.5699999999999705,35.699999999999704,3.049999999999933,24.399999999999466,2.299999999999983,9.199999999999932,4.4301713190213485,46.56284233491276,0.8126749078312319,0.7261289257450563,0.687558567102709,45.94973565265038,45.67771486431465,45.868199016991774,46.20504275722568,46.72189909241175,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829368778649851,0.9886116845154324,0.0
157,365.0,150.8,1.0,371.8,161.4,1.0,350.8,171.8,1.0,338.0,184.4,1.0,322.0,197.8,1.0,308.0,212.1,1.0,295.5,225.2,1.0,0.19999999999998866,-0.09999999999999433,0.2999999999999829,0.6000000000000227,-0.09999999999999433,0.7000000000000172,0.0,-0.09999999999999433,0.09999999999999433,-0.19999999999998866,-0.19999999999998866,0.0,-5.0,0.30000000000001137,-5.300000000000012,0.5,-0.8000000000000114,1.3000000000000114,4.699999999999988,-2.7000000000000175,7.400000000000006,4.5,0.010335177425884657,0.18303041895172115,0.034472116314826065,0.19806094136125846,0.003654037021304583,11.99164057641732,0.4258986540536903,0.2325330576760845,6.516666666666684,195.50000000000054,3.4583333333333024,41.49999999999963,3.369999999999968,33.69999999999968,3.12499999999994,24.999999999999517,3.1499999999999773,12.599999999999907,4.426517282000044,46.72318000893704,0.8154733281579452,0.7280501578910417,0.6855238636217045,45.99081184295631,45.83884548786699,46.08820562609042,46.445927597151176,46.7356097325727,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829052032246438,0.9885755675452376,0.0
158,365.2,150.8,1.0,372.0,161.2,1.0,351.0,171.8,1.0,338.2,183.9,1.0,322.8,197.2,1.0,308.8,211.5,1.0,297.0,224.9,1.0,0.19999999999998866,0.0,0.19999999999998866,0.19999999999998866,-0.20000000000001705,0.4000000000000057,0.19999999999998866,0.0,0.19999999999998866,0.19999999999998866,-0.5,0.6999999999999886,0.8000000000000114,-0.6000000000000227,1.4000000000000343,0.8000000000000114,-0.5999999999999943,1.4000000000000057,1.5,-0.2999999999999829,1.799999999999983,6.099999999999994,0.019677591571096997,0.03654037021304874,0.03654037021304811,0.05589601822507062,0.007308074042609166,11.998948650459928,0.14865435022226448,0.09243638843811873,5.876666666666684,176.30000000000052,3.858333333333304,46.299999999999635,3.499999999999966,34.99999999999966,3.0749999999999393,24.599999999999515,4.149999999999976,16.59999999999991,4.4301713190213485,46.748412509652965,0.8159137183739499,0.7283519852833477,0.6852031709893104,45.97660078945774,46.01279855737571,46.311193457639554,46.72466238658758,46.68734126225735,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828762562548083,0.9885397228201404,0.0
159,365.0,150.6,1.0,372.0,161.2,1.0,351.2,171.4,1.0,338.5,184.0,1.0,327.5,196.5,1.0,308.8,211.2,1.0,297.2,224.8,1.0,-0.19999999999998866,-0.20000000000001705,2.8421709430404014e-14,0.0,0.0,0.0,0.19999999999998866,-0.4000000000000057,0.5999999999999943,0.30000000000001137,0.09999999999999433,0.20000000000001705,4.699999999999988,-0.6999999999999886,5.399999999999976,0.0,-0.30000000000001137,0.30000000000001137,0.19999999999998866,-0.09999999999999433,0.2999999999999829,6.800000000000012,0.011555079641900676,0.1736340566732887,0.010962111063914787,0.008170675171937895,0.016341350343876716,12.015290000803807,0.20432192255104206,0.019132786235852683,5.9700000000000175,179.10000000000053,3.8833333333333013,46.59999999999962,3.789999999999971,37.89999999999972,3.6374999999999353,29.099999999999486,5.049999999999983,20.199999999999925,4.439204595322616,46.81167125266621,0.8170177917202036,0.7291080557650484,0.684398599515305,45.961391346683094,46.20351166860201,46.512750453952854,46.73675501873004,46.71152652654225,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828507896867832,0.9885041669880571,0.0
160,365.5,150.6,1.0,372.5,160.4,1.0,351.8,171.2,1.0,338.5,183.9,1.0,323.5,196.8,1.0,309.0,211.1,1.0,297.2,224.9,1.0,0.5,0.0,0.5,0.5,-0.7999999999999828,1.299999999999983,0.6000000000000227,-0.20000000000001705,0.8000000000000398,0.0,-0.09999999999999433,0.09999999999999433,-4.0,0.30000000000001137,-4.300000000000011,0.19999999999998866,-0.09999999999999433,0.2999999999999829,0.0,0.09999999999999433,-0.09999999999999433,-1.4000000000000057,0.003654037021304583,0.14657198355716955,0.008170675171937895,0.003654037021304583,0.02311015928380168,12.038400160087606,0.16205073277171664,0.01182471219324248,5.360000000000016,160.80000000000052,3.3666666666666343,40.39999999999961,2.999999999999972,29.99999999999972,3.149999999999938,25.199999999999505,3.9999999999999782,15.999999999999915,4.451352643542504,47.00833984222842,0.8204503061433175,0.7314529639879824,0.6818918986710396,45.93791154824992,46.410995472607574,46.761731018759534,46.77239999789146,46.822900903371185,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828315764260198,0.9884689335063052,0.0
161,365.8,150.5,1.0,372.2,160.9,1.0,351.5,171.0,1.0,338.8,183.5,1.0,323.8,197.0,1.0,309.2,211.2,1.0,297.0,225.0,1.0,0.30000000000001137,-0.09999999999999433,0.4000000000000057,-0.30000000000001137,0.5,-0.8000000000000114,-0.30000000000001137,-0.19999999999998866,-0.10000000000002274,0.30000000000001137,-0.4000000000000057,0.7000000000000172,0.30000000000001137,0.19999999999998866,0.10000000000002274,0.19999999999998866,0.09999999999999433,0.09999999999999433,-0.19999999999998866,0.09999999999999433,-0.2999999999999829,0.10000000000002274,0.01827018510652437,0.013174817842758238,0.008170675171937895,0.008170675171937895,0.013174817842758238,12.051574977930365,0.0477863532931584,0.01634135034387579,4.91000000000002,147.30000000000058,3.0499999999999736,36.59999999999968,2.77999999999997,27.7999999999997,3.024999999999938,24.199999999999505,2.8999999999999844,11.599999999999936,4.449911313300043,46.45812315589725,0.8108472133674258,0.7248710666535128,0.6888845597983734,45.94278606069636,46.54949729480458,46.7360503147966,46.74612321134193,46.75663669011123,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828021198070332,0.9884339531748282,0.0
162,365.8,150.5,1.0,373.2,160.0,1.0,351.8,171.0,1.0,338.8,183.5,1.0,323.8,196.8,1.0,309.8,211.1,1.0,298.0,225.0,1.0,0.0,0.0,0.0,1.0,-0.9000000000000057,1.9000000000000057,0.30000000000001137,0.0,0.30000000000001137,0.0,0.0,0.0,0.0,-0.19999999999998866,0.19999999999998866,0.6000000000000227,-0.09999999999999433,0.7000000000000172,1.0,0.0,1.0,4.100000000000024,0.0,0.007308074042609166,0.02222663947751608,0.036540370213047915,0.010962111063914787,12.06253708899428,0.06607508373317315,0.05876700969056399,4.470000000000018,134.1000000000006,2.8499999999999748,34.199999999999704,2.939999999999975,29.399999999999753,3.2749999999999417,26.199999999999534,2.3999999999999915,9.599999999999966,4.439566910270745,46.32573145805195,0.8085365423377199,0.7232773473596931,0.6905576578362781,45.9263285293056,46.70009706679542,46.69630545970809,46.66915384473415,46.65096642721097,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827717446547805,0.988399215699245,0.0
163,366.0,150.2,1.0,373.5,159.0,1.0,352.2,170.2,1.0,339.2,183.4,1.0,324.8,195.9,1.0,310.0,210.8,1.0,298.0,224.5,1.0,0.19999999999998866,-0.30000000000001137,0.5,0.30000000000001137,-1.0,1.3000000000000114,0.3999999999999773,-0.8000000000000114,1.1999999999999886,0.3999999999999773,-0.09999999999999433,0.4999999999999716,1.0,-0.9000000000000057,1.9000000000000057,0.19999999999998866,-0.2999999999999829,0.4999999999999716,0.0,-0.5,0.5,6.399999999999949,0.015065980598756124,0.04916004033872386,0.013174817842757376,0.018270185106523958,0.03268270068775343,12.095219789682035,0.09567102388676132,0.031445002949281334,4.453333333333352,133.6000000000005,3.1916666666666345,38.299999999999606,3.469999999999968,34.69999999999968,3.6749999999999368,29.39999999999949,2.2999999999999763,9.199999999999905,4.468595573937193,46.10702704568075,0.8047194302532031,0.7206361485862662,0.6933134510095363,45.9077118696979,46.64943847097494,46.64017441944683,46.59316595100342,46.47480537546461,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827385269644454,0.9883646993045208,0.0
164,366.0,150.2,1.0,373.8,159.0,1.0,352.5,170.2,1.0,339.2,183.4,1.0,324.5,196.0,1.0,310.0,211.1,1.0,298.0,224.8,1.0,0.0,0.0,0.0,0.30000000000001137,0.0,0.30000000000001137,0.30000000000001137,0.0,0.30000000000001137,0.0,0.0,0.0,-0.30000000000001137,0.09999999999999433,-0.4000000000000057,0.0,0.2999999999999829,-0.2999999999999829,0.0,0.30000000000001137,-0.30000000000001137,-0.3999999999999773,0.0,0.011555079641900676,0.010962111063913748,0.010962111063914787,0.010962111063914787,12.106181900745947,0.033479301769729214,0.021924222127828533,4.236666666666685,127.10000000000055,2.9499999999999713,35.399999999999665,3.2199999999999704,32.199999999999704,3.274999999999938,26.199999999999505,2.549999999999983,10.199999999999932,4.4722496109584995,46.099064782942285,0.8045804625525079,0.7205397934519581,0.6934135894631787,45.82106788340924,46.5974288688087,46.55593225864962,46.535193757007114,46.24748661064307,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827072110422632,0.9883304114968706,0.0
165,364.2,150.8,1.0,374.0,159.0,1.0,352.5,170.1,1.0,339.2,183.1,1.0,324.8,195.9,1.0,310.0,211.0,1.0,298.2,224.6,1.0,-1.8000000000000114,0.6000000000000227,-2.400000000000034,0.19999999999998866,0.0,0.19999999999998866,0.0,-0.09999999999999433,0.09999999999999433,0.0,-0.30000000000001137,0.30000000000001137,0.30000000000001137,-0.09999999999999433,0.4000000000000057,0.0,-0.09999999999999433,0.09999999999999433,0.19999999999998866,-0.20000000000001705,0.4000000000000057,-0.9000000000000341,0.010962111063914787,0.011555079641900676,0.003654037021304583,0.010335177425885387,0.003654037021304583,12.109835937767253,0.03650640515300543,0.013989214447189972,3.986666666666684,119.60000000000049,2.783333333333301,33.39999999999961,2.8099999999999685,28.09999999999968,2.599999999999934,20.799999999999468,2.2999999999999687,9.199999999999877,4.45727164190478,46.099064782942285,0.8045804625525079,0.7205397934519581,0.6934135894631787,45.79681733597496,46.54998948002945,46.494345717391184,46.45717935375775,46.157722017404325,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826779103955942,0.988296360285417,0.0
166,364.5,150.6,1.0,374.0,158.9,1.0,352.5,170.1,1.0,339.5,183.2,1.0,324.8,195.8,1.0,310.2,211.1,1.0,294.0,227.1,1.0,0.30000000000001137,-0.20000000000001705,0.5000000000000284,0.0,-0.09999999999999433,0.09999999999999433,0.0,0.0,0.0,0.30000000000001137,0.09999999999999433,0.20000000000001705,0.0,-0.09999999999999433,0.09999999999999433,0.19999999999998866,0.09999999999999433,0.09999999999999433,-4.199999999999989,2.5,-6.699999999999988,-5.699999999999959,0.011555079641900676,0.003654037021304583,0.008170675171937895,0.1785998204794017,0.0,12.109835937767253,0.20197961231454487,0.1867704956513396,3.1333333333333497,94.00000000000051,2.1333333333333044,25.599999999999646,1.959999999999971,19.59999999999971,1.1249999999999396,8.999999999999517,-0.15000000000002697,-0.6000000000001079,4.445716562262879,45.89409924646038,0.8010031390877821,0.718054623581781,0.6959867509894329,45.76078951049424,46.46270721799162,46.427471408545955,46.35039019585869,46.049813964506434,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826460783229968,0.98826252626169,0.0
167,364.5,150.5,1.0,374.2,158.6,1.0,352.8,169.8,1.0,339.8,183.0,1.0,324.5,194.9,1.0,310.2,211.0,1.0,294.2,226.9,1.0,0.0,-0.09999999999999433,0.09999999999999433,0.19999999999998866,-0.30000000000001137,0.5,0.30000000000001137,-0.2999999999999829,0.5999999999999943,0.30000000000001137,-0.19999999999998866,0.5,-0.30000000000001137,-0.9000000000000057,0.5999999999999943,0.0,-0.09999999999999433,0.09999999999999433,0.19999999999998866,-0.19999999999998866,0.3999999999999773,2.7999999999999545,0.013174817842758238,0.03466523892570137,0.003654037021304583,0.010335177425884657,0.015502766138827716,12.125338703906081,0.06182927121564885,0.013989214447189235,3.3433333333333506,100.30000000000051,2.099999999999968,25.199999999999623,1.7899999999999665,17.899999999999665,0.6249999999999325,4.99999999999946,-1.0500000000000256,-4.200000000000102,4.449664248759807,45.95711968785969,0.8021030532862603,0.718819714781555,0.6951965316666675,45.74728071801278,46.3995563423527,46.350865376438215,46.243571250257865,46.01233712505118,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826176086641846,0.9882289255617048,0.0
168,364.8,150.5,1.0,372.5,159.0,1.0,353.0,169.5,1.0,339.8,183.1,1.0,324.8,194.9,1.0,310.2,211.0,1.0,298.2,224.6,1.0,0.30000000000001137,0.0,0.30000000000001137,-1.6999999999999886,0.4000000000000057,-2.0999999999999943,0.19999999999998866,-0.30000000000001137,0.5,0.0,0.09999999999999433,-0.09999999999999433,0.30000000000001137,0.0,0.30000000000001137,0.0,0.0,0.0,4.0,-2.300000000000012,6.300000000000012,5.2000000000000455,0.003654037021304583,0.010962111063914787,0.0,0.16860124368306886,0.013174817842758238,12.138513521748841,0.18321739176828825,0.16860124368306886,3.2633333333333514,97.90000000000056,2.299999999999971,27.599999999999646,1.6999999999999715,16.999999999999712,1.449999999999939,11.599999999999511,0.3499999999999801,1.3999999999999204,4.451283986960664,45.88349477820117,0.8008180562012358,0.7179257960469224,0.6961196386903566,45.740377030968,46.342944045960074,46.26437360329304,46.10296561725447,45.95844462386589,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825894543809852,0.988195555909748,0.0
